THE,31.6,31.8
HANDS,31.8,32.4
AND,32.4,33.1
YOU,33.1,33.9
SWIMMING,33.9,34.4
WITH,34.4,34.6
A,34.6,34.8
FAT,34.8,35.9
WOMAN,35.9,36.3
WHO,36.3,36.5
TOLD,36.5,36.9
HIM,36.9,37.2
I,38.6,39.1
WAS,39.1,39.6
JUST,39.6,39.7
TRYING,39.7,39.8
TO,39.8,40.0
HELP,40.0,40.0
THEM,40.0,40.5
AND,40.5,40.7
THEN,40.7,41.3
HE,41.3,41.5
MADE,41.5,42.6
OUT,42.6,42.7
WITH,42.7,42.9
HER,42.9,43.1
WHEN,46.3,46.8
HE,46.8,46.8
WAKES,46.8,47.0
UP,47.0,47.2
HE,47.2,48.1
STARTS,48.1,48.4
PLAYING,48.4,48.7
MUSIC,48.7,48.8
AND,50.4,52.2
THEN,52.2,52.7
THE,52.7,52.8
WOMAN,52.8,53.0
IS,53.0,53.3
WITH,53.3,53.5
ASKS,53.5,54.7
HAND,55.4,55.8
SHE,59.2,59.6
ASKED,59.6,59.9
KNOW,0.0,1.2
WHAT,1.2,1.5
WAS,1.5,1.6
HIS,1.6,1.8
DREAM,1.8,1.9
ABOUT,1.9,2.1
AND,2.1,2.6
THEN,2.6,2.7
ASK,2.7,2.9
YOU,2.9,3.0
A,3.0,3.1
FEW,3.1,3.2
QUESTIONS,3.2,3.3
ABOUT,3.3,3.7
A,3.7,4.1
FEW,4.1,4.3
QUESTIONS,4.3,4.5
ABOUT,4.5,4.8
THE,4.8,5.1
DREAM,5.1,5.5
THEN,5.5,8.0
THEY,8.0,8.3
START,8.3,8.6
MAKING,8.6,8.8
OUT,8.8,9.3
SHE,9.3,10.4
ASKS,10.4,11.0
IF,11.0,11.3
HE,11.3,11.9
LOVES,11.9,12.3
HER,12.3,12.4
FEW,14.0,14.4
LAUGHS,14.4,14.8
AS,14.8,15.2
SHE,15.2,15.3
GETS,15.3,15.6
MAD,15.6,15.8
AND,15.8,16.0
SHE,16.0,16.2
GOES,16.2,16.6
TO,16.6,17.6
THE,17.6,19.4
OTHER,19.4,19.6
ROOM,19.6,19.8
IN,19.8,20.0
THE,20.0,20.1
BATHROOM,20.1,20.7
THEN,20.7,21.4
HE,21.4,21.6
DOES,21.6,22.0
AND,22.0,23.1
HE,23.1,23.2
PICKS,23.2,23.5
UP,23.5,23.7
A,23.7,25.2
BABY,25.2,25.6
MAYBE,25.6,26.2
IT'S,26.2,26.4
HIS,26.4,26.5
DAUGHTER,26.5,26.9
MAYBE,26.9,27.3
IT'S,27.3,27.5
THE,27.5,27.7
ONE,27.7,27.9
THAT,27.9,27.9
HE'S,27.9,28.1
WITH,28.1,28.4
CHILD,28.4,30.5
THEN,32.3,34.4
HIS,34.4,34.9
THEN,34.9,35.1
THAT,35.1,35.5
THE,35.5,35.6
ONE,35.6,35.8
HE'S,35.8,35.9
WITH,35.9,36.2
MENTION,36.2,37.0
THAT,37.0,37.2
SHE'S,37.2,37.4
GOING,37.4,37.6
ON,37.6,37.8
A,37.8,37.9
DATE,37.9,38.4
AND,38.4,39.6
ASKED,39.6,39.9
IF,39.9,40.0
SHE,40.0,40.1
CAN,40.1,40.3
KEEP,40.3,40.4
AND,40.4,40.6
WATCH,40.6,40.8
THE,40.8,41.0
DAUGHTER,41.0,41.2
FOR,41.2,41.5
THE,41.5,41.5
DAY,41.5,41.6
AND,44.8,45.2
HE,45.2,45.3
SAYS,45.3,45.6
YES,45.6,45.8
THEN,49.4,50.4
NEXT,52.2,53.0
SCENE,53.0,53.4
SEE,55.8,56.5
LIKES,58.6,59.4
SEEN,59.4,59.9
AISLE,14.7,15.8
THE,15.8,15.9
NEXT,15.9,16.1
THING,16.1,16.2
I,16.2,16.4
REMEMBER,16.4,16.5
HE,16.5,16.9
IS,16.9,17.0
AT,17.0,17.2
THE,17.2,17.3
AIRPORT,17.3,18.7
I'M,20.4,20.9
WORKING,20.9,21.4
AND,21.4,22.8
SHE,22.8,23.1
IS,23.1,23.3
RELATIVELY,23.3,24.6
UNSUCCESSFUL,24.6,25.6
AT,25.6,26.0
GETTING,26.0,26.9
CUSTOMERS,26.9,28.0
TO,28.0,28.5
PARTICIPATE,30.0,30.9
IN,30.9,31.0
WHATEVER,31.0,31.3
HE'S,31.3,32.1
TRYING,32.1,32.4
TO,32.4,32.4
GET,32.4,32.5
THEM,32.5,32.7
TO,32.7,32.8
YOU,32.8,32.9
AND,32.9,35.3
SHE,35.3,35.9
IS,35.9,36.2
WATCHING,36.2,37.2
A,37.2,37.4
WOMAN,37.4,37.5
ACROSS,37.5,37.9
HIM,37.9,38.4
ACROSS,38.4,39.4
FROM,39.4,39.7
HIM,39.7,40.0
GETTING,40.0,43.3
A,43.3,43.3
CUSTOMER,43.3,43.8
TO,43.8,43.9
SIGN,43.9,44.1
UP,44.1,44.5
FOR,44.5,45.3
WHATEVER,47.1,48.0
PROGRAM,48.0,48.4
THEY'RE,48.4,48.7
TRYING,48.7,49.1
TO,49.1,49.2
SELL,49.2,49.3
BY,49.3,49.6
FLIRTING,49.6,50.3
WITH,50.3,50.6
HIM,50.6,50.7
AND,50.7,52.2
SHE'S,52.2,52.4
SHOWING,52.4,52.7
OFF,52.7,52.8
THAT,52.8,52.9
SHE,52.9,53.1
IS,53.1,53.3
MUCH,53.3,53.5
MORE,53.5,53.6
SUCCESSFUL,53.6,54.2
THAN,54.2,54.2
THEM,54.2,54.6
AND,57.5,58.4
THEN,58.4,59.4
SHE,0.0,1.7000000000000002
WANTED,1.7000000000000002,3.5
TO,3.5,3.6
DO,3.6,3.6
SHE,5.6,6.1
GETS,6.1,6.4
SHOWN,6.4,6.7
A,6.7,6.8
VIDEO,6.8,7.1
BY,7.1,7.3
A,7.3,7.5
CO-WORKER,7.5,7.9
IS,7.9,8.6
ALSO,8.6,9.0
NOT,9.0,9.1
HAVING,9.1,9.5
MUCH,9.5,9.7
SUCCESS,9.7,9.8
THAT,9.8,11.8
SHOWS,11.8,12.5
HIS,12.5,13.1
COUSIN,13.1,13.8
WITH,13.8,16.2
THING,17.8,18.4
WITH,18.4,18.5
THE,18.5,18.6
RAT,18.6,18.8
NAMED,18.8,19.1
PAPERBOY,19.1,19.5
SHE,23.1,25.1
IS,25.1,25.2
PERFORMING,25.2,26.5
IN,26.5,26.8
A,26.8,26.9
POPULAR,26.9,27.5
MUSIC,27.5,28.4
VIDEO,28.4,28.5
SHE,34.6,36.0
GOES,36.5,37.2
TO,37.2,37.4
HIS,37.4,37.5
PARENTS,37.5,37.9
HOUSE,37.9,38.2
HIS,38.2,38.6
PARENTS,38.6,39.0
DON'T,39.0,39.2
LET,39.2,39.3
HIM,39.3,39.5
IN,39.5,39.6
THE,39.6,39.6
HOUSE,39.6,40.0
ARE,40.0,42.8
MAD,42.8,43.1
BECAUSE,43.1,43.2
SHE,43.2,43.6
BRINGS,43.6,44.4
THE,44.4,46.3
DAUGHTER,46.3,46.9
IS,46.9,47.1
TALKING,47.1,47.2
ABOUT,47.2,47.5
EARLIER,47.5,47.9
TO,47.9,49.1
THE,49.1,49.2
HOUSE,49.2,49.4
A,49.4,49.5
LOT,49.5,49.7
AND,49.7,50.0
THEY,50.0,50.0
DON'T,50.0,50.2
LIKE,50.2,50.3
THAT,50.3,50.5
HE,50.5,51.8
ASKED,51.8,52.0
FOR,52.0,52.1
MONEY,52.1,52.4
A,52.4,52.5
LOT,52.5,52.6
SO,52.6,53.0
THEY,53.0,53.1
DON'T,53.1,53.5
WANT,53.5,53.7
HIM,53.7,53.8
AROUND,53.8,54.0
THEN,56.1,58.9
THEY,1.8,2.3
ASKED,2.3,3.2
FOR,3.2,3.3
THE,3.3,3.4
LOCATION,3.4,3.7
OF,3.7,3.8
HIS,3.8,4.0
COUSIN,4.0,4.3
THEY,4.3,4.5
TELL,4.5,4.7
HIM,4.7,4.8
WHERE,4.8,5.2
HIS,5.2,5.3
COUSIN,5.3,5.6
IS,5.6,5.9
AND,5.9,8.0
THEY,8.0,8.2
CLOSED,8.2,8.5
THE,8.5,8.6
DOOR,8.6,8.8
ON,8.8,8.9
HIM,8.9,9.2
AND,9.2,9.5
TELL,9.5,9.8
HIM,9.8,10.0
TO,10.0,10.1
LEAVE,10.1,10.4
THE,12.2,13.5
NEXT,13.5,13.8
SCENE,13.8,14.1
HE,14.1,14.3
SHOWS,14.3,15.2
UP,15.2,15.5
AT,15.5,15.6
HIS,15.6,15.8
COUSIN'S,15.8,16.1
HOUSE,16.1,16.5
HIS,16.5,18.1
COUSIN,18.1,18.7
DISCUSS,20.2,21.5
NAMES,21.5,22.0
ALFRED,22.0,22.4
HIS,22.4,23.1
COUSIN,23.1,23.6
OPENS,24.8,26.1
THE,26.1,26.1
DOOR,26.1,26.3
WITH,26.3,26.4
A,26.4,26.5
GUN,26.5,26.5
AND,26.5,29.0
THAT,29.0,30.3
ABOUT,30.3,30.5
YOU,30.5,30.7
LET,30.7,30.9
SOME,30.9,31.0
MAN,31.0,31.2
IS,31.2,31.8
COUSINS,31.8,32.2
WITH,32.2,32.5
SOMEONE,32.5,33.6
ELSE,33.6,33.9
YOU,33.9,35.5
MIGHT,35.5,35.8
BE,35.8,35.9
SOMEONE,35.9,37.5
WHO'S,37.5,37.8
HELPING,37.8,37.8
A,37.8,38.1
MANAGE,38.1,39.1
HIS,40.2,41.2
BRAND,41.2,42.1
OR,42.1,42.5
MIGHT,42.5,42.7
JUST,42.7,43.0
BE,43.0,43.1
A,43.1,43.1
FRIEND,43.1,43.2
MET,44.7,45.4
HER,45.4,45.6
AND,45.6,45.7
THEN,45.7,46.8
ALSO,48.3,49.8
WHEN,49.8,49.9
HE,49.9,50.0
WALKS,50.0,50.3
IN,50.3,50.5
HIS,50.5,50.7
OUTFITS,50.7,51.9
FOR,51.9,52.0
UNDERSTANDING,52.0,52.6
WITH,52.6,52.8
A,52.8,53.0
KNIFE,53.0,53.4
AND,53.4,54.2
COOKIES,54.2,54.7
AND,55.8,57.0
SAYS,57.0,57.2
TO,57.2,57.6
ERNEST,57.6,58.8
LOOKS,0.0,0.8
IN,0.8,0.9
EARNEST,0.9,1.1
TO,1.1,1.2
SEE,1.2,1.3
IF,1.3,1.4
HE'S,1.4,1.6
A,1.6,1.6
THREAT,1.6,1.8
OR,1.8,5.4
SPENDS,5.4,7.5
A,7.5,7.6
BIT,7.6,7.8
WITH,7.8,7.9
A,7.9,8.5
BIT,8.5,8.7
OF,8.7,8.7
TIME,8.7,8.9
WITH,8.9,9.1
HIS,9.1,9.3
COUSIN,9.3,9.7
AND,9.7,10.1
THEY,10.1,10.3
GO,10.3,10.5
OUTSIDE,10.5,10.7
AND,10.7,12.0
THEY,12.0,13.1
ARE,13.1,13.3
SMOKING,13.3,13.5
WEED,13.5,14.2
BUT,14.2,14.4
ERNEST,14.4,15.0
DECIDES,15.0,15.6
NOT,15.6,15.7
TO,15.7,15.9
BECAUSE,17.3,18.4
SHE,18.4,18.7
IS,20.3,20.8
TRYING,20.8,21.5
TO,21.5,21.6
BASICALLY,21.6,22.4
WORK,22.4,22.7
AS,22.7,23.0
THE,23.0,23.0
MANAGER,23.0,23.5
FOR,23.5,23.7
FOR,23.7,24.5
HIS,24.5,24.6
COUSIN,24.6,24.8
AND,26.4,28.7
AFTER,28.7,29.1
A,29.1,29.1
WHILE,29.1,29.2
HE,29.2,29.5
FOLLOWS,29.5,29.9
HIM,29.9,30.0
AND,30.0,30.2
HE,30.2,30.2
KEEPS,30.2,30.3
ASKING,30.3,30.6
TO,30.6,30.9
TO,30.9,31.5
BE,31.5,31.7
THE,31.7,31.8
MANAGER,31.8,32.1
AND,33.4,34.1
HIS,34.1,34.3
COUSIN,34.3,34.9
BASICALLY,36.3,37.2
SAYS,37.2,37.5
YOU'RE,37.5,37.7
JUST,37.7,37.8
ASKING,37.8,38.1
FOR,38.1,38.3
MONEY,38.3,38.6
CUZ,38.6,38.8
YOU'RE,38.8,38.8
HOMELESS,38.8,39.1
PLEASE,39.1,39.7
LEAVE,39.7,40.7
SO,42.3,42.8
EARNEST,42.8,44.9
IS,44.9,45.0
KIND,45.0,45.2
OF,45.2,45.3
STOCK,45.3,45.6
NEXT,45.6,47.3
SCENE,47.3,47.8
SHE,47.8,48.0
IS,48.0,48.6
HE,48.6,49.8
RUNS,49.8,50.1
INTO,50.1,50.3
SOMEONE,52.2,52.9
I,52.9,52.9
THINK,52.9,53.1
HE,53.1,53.2
KNOWS,53.2,53.3
FROM,53.3,53.5
THE,53.5,53.6
PAST,53.6,54.2
WHO,54.2,55.1
TELLS,55.1,55.4
A,55.4,55.5
STORY,55.5,55.6
ABOUT,55.6,56.8
DJUS,58.5,59.9
THE,0.0,0.4
NIGHT,0.4,0.6000000000000001
BEFORE,0.6000000000000001,0.8
PLAYING,0.8,1.4
FLO,1.4,1.8
RIDA,1.8,2.2
TWICE,2.2,2.7
EVEN,2.7,4.1
MENTIONS,4.1,4.6
HOW,4.6,4.7
HE,4.7,4.9
CALLED,4.9,5.3
THE,5.3,5.4
DJ,5.4,5.9
ON,5.9,6.6
THE,6.6,6.8
N,6.8,7.0
WORD,7.0,7.2
AND,8.6,9.3
ERNEST,9.3,9.7
GETS,9.7,9.9
A,9.9,10.0
LITTLE,10.0,10.1
BIT,10.1,10.3
OFFENDED,10.3,10.6
BUT,10.6,10.8
DOESN'T,10.8,11.1
SHOW,11.1,11.2
IT,11.2,11.3
AND,11.3,13.2
THEN,13.2,13.8
TRIES,13.8,14.1
TO,14.1,14.3
BRIBE,14.3,14.7
THIS,14.7,15.1
FRIEND,15.1,15.5
AND,15.5,15.5
ASK,15.5,15.9
IF,15.9,16.1
HE,16.1,16.3
CAN,16.3,16.5
GET,16.5,16.8
PLAYED,16.8,17.0
ON,17.0,17.1
THE,17.1,17.2
RADIO,17.2,17.3
FOR,18.5,20.0
THE,20.0,20.5
OTHER,20.5,20.7
FRIEND,20.7,21.0
WORKS,21.0,21.2
AT,21.2,21.3
THE,21.3,21.5
RADIO,21.5,22.3
STATION,22.3,22.4
I,22.4,22.8
ASKED,22.8,23.2
IF,23.2,23.2
HE,23.2,23.3
CAN,23.3,23.4
GET,23.4,23.6
PLAYED,23.6,23.9
ON,23.9,25.3
THE,25.3,25.4
RADIO,25.4,25.5
FOR,25.5,25.8
$500,25.8,28.8
PLUS,28.8,29.1
PLUS,30.4,30.9
A,30.9,31.0
LITTLE,31.0,31.1
EXTRA,31.1,31.3
FRIEND,32.7,33.4
BASICALLY,33.4,33.9
SAYS,33.9,34.2
NOW,34.2,34.4
AND,37.8,38.8
THEN,38.8,39.8
ERNEST,39.8,40.6
RUNS,42.8,43.4
INTO,43.4,43.6
A,43.6,44.7
SOMEONE,44.7,47.2
WHO'S,47.2,47.6
WORKING,47.6,48.0
AS,48.0,50.5
A,50.5,50.8
JANITOR,53.5,55.7
HE,55.7,56.8
BASICALLY,56.8,57.1
TALKS,57.1,57.6
TO,57.6,57.7
THE,57.7,57.8
GUY,57.8,57.9
HIS,1.1,3.1
NAME,3.1,3.3
IS,3.3,3.4
PRINCE,3.4,3.8
HE,3.8,4.5
TAUGHT,4.5,4.7
HE,4.7,4.8
TALKED,4.8,5.1
TO,5.1,5.2
THE,5.2,5.2
GUY,5.2,5.4
AND,5.4,5.8
HE,5.8,5.9
ASKED,5.9,7.8
FOR,7.8,8.0
A,8.0,8.8
WAY,8.8,9.1
TO,9.1,9.3
GET,9.3,9.7
LET,9.7,10.1
IN,10.1,10.4
BASICALLY,11.5,12.1
HE,12.1,13.4
TALKS,13.4,13.8
TO,13.8,13.9
THE,13.9,13.9
GUY,13.9,14.1
AND,14.1,14.3
AT,14.3,14.5
THE,14.5,14.6
END,14.6,14.8
OF,14.8,15.0
THE,15.0,15.1
DAY,15.1,15.2
THE,15.2,15.3
GUY,15.3,15.4
LETS,15.4,15.8
HIM,15.8,15.9
INTO,15.9,16.4
THE,16.4,16.6
RADIO,16.6,17.2
STATION,17.2,17.7
HE,17.7,18.5
HAS,18.5,18.9
A,18.9,19.1
MANILA,20.5,21.8
ENVELOPE,21.8,22.4
WITH,22.4,23.3
A,23.3,24.2
CD,24.2,24.6
AND,24.6,24.8
SOME,24.8,25.0
MONEY,25.0,25.3
TO,25.3,25.6
BRIDE,25.6,26.0
TO,26.0,26.2
PLAY,26.2,26.4
ON,26.4,26.5
THE,26.5,26.6
RADIO,26.6,26.8
AND,26.8,27.6
HE,27.6,27.7
SLIDES,27.7,28.1
IT,28.1,28.1
HE,28.1,28.8
WALKS,28.8,29.1
RIGHT,29.1,29.2
PAST,29.2,29.7
THE,29.7,29.9
GUY,29.9,30.0
WHO,30.0,30.1
BOUGHT,30.1,30.4
THEM,30.4,30.5
OFF,30.5,30.7
EARLIER,30.7,31.1
AND,31.1,31.1
BEEN,31.1,31.3
RUDE,31.3,31.5
TO,31.5,31.6
HIM,31.6,31.8
AND,31.8,32.9
HE,32.9,33.0
SLIDES,33.0,33.4
UNDER,33.4,33.6
THE,33.6,33.7
DOOR,33.7,33.9
OF,33.9,34.1
HIS,34.1,34.6
MANAGER,34.6,35.2
OR,35.2,35.4
SOMEONE,36.5,37.2
ELSE,37.2,37.3
WITH,37.3,37.4
ACCESS,37.4,37.7
THE,37.7,37.9
RADIO,37.9,38.2
THEN,44.3,45.3
SWITCHES,45.3,45.7
SEEMS,45.7,46.1
AGAIN,46.1,46.8
AND,46.8,47.8
THE,55.4,56.9
NEXT,56.9,57.1
I,57.1,57.2
REMEMBER,57.2,57.6
HE'S,57.6,57.8
ON,57.8,57.9
THE,57.9,58.1
HE'S,58.1,59.6
ON,59.6,59.7
A,59.7,59.8
AIN'T,0.0,0.2
GOING,0.2,0.5
HOME,0.5,0.5
AS,0.5,2.0
DAUGHTER,2.0,2.5
SOMEONE,6.5,8.0
SITS,8.0,8.3
NEXT,8.3,8.4
TO,8.4,8.6
HIM,8.6,8.9
AND,8.9,9.1
STARTS,9.1,10.2
ROLLING,10.8,12.5
A,12.5,12.6
JOINT,12.6,12.6
OF,12.6,13.8
WEED,13.8,14.2
AND,14.2,15.9
ALSO,15.9,17.1
MAKES,17.1,17.6
IT,17.6,17.8
SANDWICH,17.8,18.3
AND,18.3,19.1
HOLD,19.1,19.2
IT,19.2,19.5
IN,19.5,19.5
FRONT,19.5,19.7
OF,19.7,19.9
HIM,19.9,20.1
AND,20.1,20.2
TELLS,20.2,20.6
HIM,20.6,20.7
TO,20.7,20.9
EAT,20.9,21.7
IT,21.7,21.8
HE,22.8,23.2
THEN,23.2,23.5
GETS,23.5,23.7
OFF,23.7,24.0
BLESSING,28.3,30.0
A,30.0,30.1
HAPPENS,30.1,30.5
IF,30.5,30.6
HE,30.6,30.8
REFUSED,30.8,31.0
TO,31.0,31.2
EAT,31.2,31.5
IT,31.5,31.5
THE,31.5,32.9
GUY,32.9,33.1
BASICALLY,33.1,33.4
TELLS,33.4,33.8
HIM,33.8,33.9
THAT,33.9,34.0
HE,34.0,34.2
KEEPS,34.2,34.5
LOSING,34.5,34.8
ERNEST,34.8,35.4
HAVING,35.4,35.7
A,35.7,35.7
BREAKDOWN,35.7,36.1
CAN,36.1,36.3
YOU,36.3,36.8
LOOK,36.8,37.0
FOR,37.0,40.7
THE,40.7,42.8
REST,42.8,43.0
OF,43.0,43.0
HIS,43.0,43.1
LIFE,43.1,43.3
AND,43.3,43.7
HE,43.7,44.0
SHOULD,44.0,44.2
JUST,44.2,44.4
LIKE,44.4,45.6
STOP,45.6,46.5
OR,46.5,48.6
LIKE,48.6,48.9
COMMIT,48.9,49.3
SUICIDE,49.3,50.0
OR,50.0,50.2
OR,50.2,50.3
SOMETHING,50.3,51.1
LIKE,51.1,51.3
THAT,51.3,51.3
TO,51.3,53.2
HAPPEN,53.2,53.3
IS,53.3,53.7
A,53.7,53.8
POLICE,53.8,54.4
CAR,54.4,54.6
DRIVES,54.6,55.7
PAST,55.7,55.9
THAT,57.4,59.2
POLICE,59.2,59.6
CAR,59.6,59.9
THEN,1.4,2.2
THE,2.2,2.3
BUS,2.3,2.5
STOPS,2.5,3.0
AND,3.0,3.2
THE,3.2,3.3
GUY,3.3,3.4
NEXT,3.4,3.7
TO,3.7,3.8
ERNEST,3.8,4.1
GETS,4.1,4.3
OFF,4.3,4.5
THE,4.5,4.6
BUS,4.6,4.7
KIND,4.7,5.2
OF,5.2,5.2
DISAPPEARS,5.2,5.9
WALKS,5.9,6.3
INTO,6.3,6.5
THE,6.5,6.6
FOREST,6.6,6.7
WITH,6.7,7.3
THE,7.3,7.3
DOG,7.3,7.8
HE,7.8,9.3
HAS,9.3,9.3
A,9.3,9.4
FULL,9.4,9.6
SUIT,9.6,9.9
ON,9.9,10.0
SO,10.0,10.2
IT'S,10.2,10.4
WEIRD,10.4,11.8
CONTRAST,11.8,12.4
WALKING,12.4,12.7
INTO,12.7,12.9
THE,12.9,13.1
FOREST,13.1,14.5
LIKE,14.5,14.7
THAT,14.7,14.8
ERNEST,15.8,17.6
GOES,17.6,17.8
BACK,17.8,18.5
ON,18.5,19.6
HIS,19.6,19.6
PHONE,19.6,19.9
THEN,19.9,21.1
HE,21.1,21.1
GOES,21.1,21.3
IT'S,21.3,21.5
TEXT,21.5,22.0
THE,22.0,22.5
PERSON,22.5,23.2
WHO,23.2,23.9
HE,23.9,24.1
PRESUMABLY,24.1,24.5
WOKE,24.5,25.1
UP,25.1,25.2
WITH,25.2,25.5
EARLIER,26.6,28.4
THE,28.4,29.6
WIFE,29.6,29.9
EX-WIFE,29.9,30.3
OR,30.3,30.7
EX-GIRLFRIEND,30.7,32.9
A,32.9,33.0
GIRLFRIEND,33.0,33.4
SHE,36.2,36.6
TAXI,36.6,37.1
WAS,37.1,37.3
TEXTING,37.3,37.6
HER,37.6,37.7
THAT,37.7,37.9
HE,37.9,38.0
LOVES,38.0,38.3
HER,38.3,38.4
AND,38.4,38.7
THEN,38.7,39.1
I,39.1,39.3
MAKE,39.3,39.7
UP,39.7,40.0
AND,40.0,41.2
THEN,41.2,41.3
HE,41.3,41.3
GETS,41.3,41.5
A,41.5,41.6
CALL,41.6,41.8
FROM,41.8,41.8
ALFRED,41.8,42.6
AND,45.5,46.3
SHE,46.3,47.6
BASICALLY,49.4,50.2
ALFRED'S,50.2,50.6
REALLY,50.6,50.8
HIGH,50.8,51.0
AND,51.0,51.6
HE'S,51.6,51.8
WITH,51.8,52.0
THE,52.0,52.4
PERSON,52.4,52.9
YOU,52.9,53.0
WAS,53.0,53.1
WITH,53.1,53.3
EARLIER,53.3,53.5
AS,53.5,53.8
WELL,53.8,53.9
AND,53.9,55.5
HE,55.5,55.6
SAYS,55.6,56.0
THAT,56.0,56.7
PAPER,56.7,57.2
BOYS,57.2,57.5
PLAYING,57.5,57.7
ON,57.7,57.9
THE,57.9,57.9
RADIO,57.9,58.0
AND,58.0,58.7
HE'S,58.7,58.9
VERY,58.9,58.9
EXCITED,58.9,59.9
TELLS,0.0,1.4
ERNEST,1.4,2.3
TO,2.3,2.4
COME,2.4,2.5
AND,2.5,3.5
IMPLIES,3.5,4.8
THAT,4.8,4.9
HE,4.9,5.1
CAN,5.1,5.4
HE'S,5.4,5.9
GOING,5.9,6.0
TO,6.0,6.1
GET,6.1,6.2
IT,6.2,6.3
HE'S,6.3,6.7
GOING,6.7,6.8
TO,6.8,6.9
BE,6.9,7.0
AS,7.0,7.1
MANAGER,7.1,7.6
GET,7.6,8.5
PAID,8.5,8.7
MORE,8.7,8.9
MONEY,8.9,9.0
SO,9.0,11.2
EARNEST,11.2,11.8
YEAH,14.2,14.6
I,14.6,15.1
THINK,15.1,15.3
THAT'S,15.3,15.5
IT,15.5,15.7
FOR,15.7,15.8
THAT,15.8,15.8
SCENE,15.8,16.1
IN,16.1,16.3
THE,16.3,16.3
CUTSCENES,16.3,17.2
TO,17.2,17.6
ERNEST,17.6,18.4
BEING,18.4,19.2
IN,19.2,19.3
THE,19.3,19.3
CAR,19.3,19.6
HE,19.6,21.0
SMOKES,21.0,21.7
WITH,22.6,23.6
WITH,23.6,24.7
ALFRED,24.7,25.8
AND,25.8,25.9
HIS,25.9,26.0
FRIEND,26.0,26.6
WALLPAPER,26.6,27.4
BOYS,27.4,27.7
PLAYING,27.7,28.0
ON,28.0,28.1
THE,28.1,28.2
RADIO,28.2,28.3
THEN,28.3,30.6
A,32.3,33.2
MAN,33.2,34.0
OF,34.0,34.6
THE,34.6,35.0
SAME,35.0,35.6
MAN,35.6,35.9
EARLIER,35.9,36.3
THAT,36.3,36.7
WORKS,36.7,37.0
FOR,37.0,37.2
THE,37.2,37.4
OVEN,37.4,38.4
COMPANY,38.4,38.9
COMES,38.9,39.1
OVER,39.1,39.2
TRYING,41.6,42.5
TO,42.5,42.6
SELL,42.6,42.8
SOME,42.8,43.0
TO,43.0,43.1
TELL,43.1,43.4
THE,43.4,43.5
STORY,43.5,44.0
OF,44.0,44.2
THE,44.2,49.8
THIS,52.6,53.4
