SCENE,21.2,21.7
WHERE,21.7,22.4
AREN'T,22.4,22.7
IS,22.7,22.8
ON,22.8,22.9
HIS,22.9,23.1
PARENTS,23.1,23.4
FRONT,23.4,23.8
PORCH,23.8,24.1
IS,24.1,24.8
DOUBLE,24.8,25.2
PLATINUM,25.2,25.6
INTO,25.6,25.9
THE,25.9,26.0
HOUSE,26.0,26.3
BECAUSE,26.3,26.5
HE,26.5,26.8
QUOTE,26.8,27.1
CAN'T,27.1,27.4
AFFORD,27.4,27.7
IT,27.7,28.1
BECAUSE,28.1,28.7
EVERY,28.7,29.0
TIME,29.0,29.2
I,29.2,29.4
TURN,29.4,30.1
AROUND,30.1,30.1
HE'S,30.1,31.0
ALWAYS,31.0,31.2
ASKING,31.2,31.4
FOR,31.4,31.7
MONEY,31.7,31.9
AND,31.9,32.9
HE,32.9,33.0
SAYS,33.0,33.2
THAT'S,33.2,33.4
NOT,33.4,33.7
TRUE,33.7,34.0
AND,34.0,34.3
THEN,34.3,34.4
HIS,34.4,34.5
DAD,34.5,34.7
TALKS,34.7,35.1
ABOUT,35.1,35.1
HOW,35.1,35.7
IS,35.7,36.1
HE,36.1,37.2
SUPPOSED,37.2,37.6
TO,37.6,37.6
BE,37.6,37.7
SMART,37.7,38.0
BUT,38.0,38.2
I,38.2,38.2
CAN'T,38.2,38.5
EVEN,38.5,38.6
FLUSH,38.6,38.9
A,38.9,39.1
TOILET,39.1,40.0
AND,40.0,41.2
THEN,41.2,42.0
HE,42.0,42.2
ENDS,42.2,42.5
WITH,42.5,42.7
CLOSING,42.7,43.2
THE,43.2,43.2
DOOR,43.2,43.7
AND,43.7,45.2
ASK,45.2,46.0
THEM,46.0,46.3
TO,46.3,46.4
PICK,46.4,46.6
UP,46.6,46.8
A,46.8,46.8
LOT,46.8,47.0
BECAUSE,47.0,47.2
SHE'S,47.2,47.6
GOING,47.6,47.7
TO,47.7,48.0
GET,48.0,48.1
A,48.1,48.1
JOB,48.1,48.3
YOU,48.3,48.8
SING,48.8,48.9
WITH,48.9,49.1
ME,49.1,49.2
TRANSITION,0.0,1.7000000000000002
BEGAN,1.7000000000000002,2.4
AND,2.4,3.5
SHE'S,3.5,3.9
A,3.9,4.0
PAPER,4.0,4.4
BOYS,4.4,4.8
HOUSE,4.8,5.2
AND,5.2,6.0
ANNOUNCING,6.0,8.6
THEY,8.6,8.6
OPEN,8.6,8.9
THE,8.9,9.0
DOOR,9.0,9.4
WITH,9.4,10.2
A,10.2,10.2
GUN,10.2,10.3
TO,10.3,10.6
HIS,10.6,10.7
FACE,10.7,11.1
AND,11.1,11.9
EYES,11.9,12.4
EVERYWHERE,12.4,13.7
RELIGIOUS,13.7,14.4
IT'S,14.4,14.7
ERNST,14.7,15.2
ANY,15.2,15.4
OPENS,15.4,15.8
THE,15.8,15.9
DOOR,15.9,16.0
AND,16.0,16.1
LET,16.1,16.2
HIM,16.2,16.3
LET,16.3,16.8
THE,16.8,16.9
MEN,16.9,17.1
BUT,17.1,17.9
DARIUS,17.9,18.3
IS,18.3,18.6
BEHIND,18.6,19.2
THE,19.2,19.3
WALL,19.3,19.5
WITH,19.5,19.7
COOKIES,19.7,20.2
AND,20.2,20.2
A,20.2,20.4
KNIFE,20.4,20.9
BUT,20.9,21.5
I,21.5,21.8
FIGURE,21.8,22.5
WE'RE,22.5,22.7
LIKE,22.7,22.9
TELLS,22.9,23.2
THEM,23.2,23.4
OF,23.4,25.6
THIS,25.6,25.7
IS,25.7,25.8
DARIUS,25.8,26.2
DARIUS,26.2,26.7
PUT,26.7,26.9
DOWN,26.9,27.1
THE,27.1,27.2
KNIFE,27.2,27.4
OR,27.4,28.2
A,28.2,28.2
COOKIE,28.2,29.1
ON,29.1,31.6
THE,31.6,31.7
COUCH,31.7,32.2
AND,32.2,33.4
PROPOSES,33.4,36.6
THAT,36.6,36.8
HE,36.8,37.0
WANTS,37.0,37.3
TO,37.3,37.4
BE,37.4,37.5
HIS,37.5,37.6
MANAGER,37.6,38.1
THAT,38.1,39.4
HE'S,39.4,40.1
NOT,40.1,40.2
JUST,40.2,40.4
ASKING,40.4,40.8
FOR,40.8,41.0
MONEY,41.0,41.3
AND,41.3,42.3
IT'LL,42.3,43.6
WE'RE,43.6,43.8
BASICALLY,43.8,44.1
TELLS,44.1,44.6
HIM,44.6,44.7
HE,44.7,44.8
DOESN'T,44.8,45.0
NEED,45.0,45.2
A,45.2,45.3
MANAGER,45.3,45.6
HE,45.6,45.9
DOES,45.9,46.1
WHAT,46.1,46.3
HE,46.3,46.4
WANTS,46.4,46.5
AND,46.5,47.4
THEN,47.4,47.6
THERE'S,47.6,49.3
ALL,49.3,49.5
THE,49.5,49.6
SUDDEN,49.6,49.9
SAYS,49.9,50.3
IT'S,50.3,50.5
4:30,50.5,51.1
AND,51.1,51.3
THEY,51.3,51.5
GO,51.5,51.6
OVER,51.6,51.8
WEIGHT,51.8,52.4
THAT,52.4,52.9
TRANSITIONS,52.9,53.7
TO,53.7,53.9
I'M,53.9,54.3
ALL,54.3,54.5
THREE,54.5,54.7
OF,54.7,54.8
THEM,54.8,55.0
SITTING,55.0,55.1
ON,55.1,55.3
A,55.3,55.4
COUCH,55.4,55.7
EARNS,2.4,4.5
BASICALLY,4.5,4.7
SIZE.,4.7,5.6
SHE'S,5.6,5.7
NOT,5.7,7.2
GOING,7.2,7.3
TO,7.3,7.5
MAKE,7.5,7.5
ANY,7.5,7.7
MONEY,7.7,7.9
BECAUSE,7.9,8.3
HE'S,8.3,8.6
NOT,8.6,8.7
WHY,8.7,9.1
HE'S,9.1,10.2
OLDER,10.2,10.7
AND,10.7,11.0
HE'S,11.0,11.3
NOT,11.3,11.5
SELLING,11.5,11.7
SEX,11.7,12.3
AND,12.3,12.9
THEN,12.9,13.0
WHERE,13.0,13.7
ARE,13.7,13.8
YOU,13.8,14.0
THEN,17.0,17.7
PLEASE,17.7,17.8
HIM,17.8,18.1
TRACK,18.1,18.6
28,18.6,19.7
WHICH,19.7,20.8
IS,20.8,20.9
TALKING,20.9,21.3
ABOUT,21.3,21.4
LIKE,21.4,21.7
MASSAGING,21.7,22.5
YOUR,22.5,22.5
SOMETHING,22.5,23.0
ANYWAYS,23.0,25.8
OR,25.8,25.9
TRANSITION,25.9,26.5
INTO,26.5,26.8
A,26.8,27.0
NEW,27.0,27.2
SCENE,27.2,27.6
WHERE,27.6,28.0
ARE,28.0,29.0
HAMSTERS,29.0,29.3
IN,29.3,29.7
A,29.7,29.8
PARKING,29.8,30.4
LOT,30.4,30.5
HIDING,30.5,32.1
BEHIND,32.1,32.2
THE,32.2,32.4
DUMPSTER,32.4,33.0
AT,33.0,33.4
A,33.4,33.5
RADIO,33.5,33.9
STATION,33.9,33.9
HE,33.9,34.4
WALKS,34.4,34.6
UP,34.6,34.7
TO,34.7,34.8
ONE,34.8,35.0
OF,35.0,35.0
THE,35.0,35.1
GUYS,35.1,35.2
WHO,35.2,35.4
WORKS,35.4,35.5
THERE,35.5,35.9
IS,35.9,36.5
TALKING,36.5,36.8
TO,36.8,37.1
HIM,37.1,37.3
AND,37.3,38.0
THE,38.0,38.4
GUYS,38.4,38.6
AND,38.6,38.8
SHE,38.8,39.5
TELLS,39.5,39.9
HIM,39.9,40.0
A,40.0,40.8
STORY,40.8,41.2
ABOUT,41.2,41.5
HOW,41.5,42.4
THE,42.4,43.1
RADIO,43.1,43.3
STATION,43.3,43.9
PARTY,43.9,44.3
AND,44.3,44.5
THE,44.5,44.6
DJ,44.6,44.9
WAS,44.9,45.0
PLAYING,45.0,45.2
FOR,45.2,45.5
A,45.5,45.6
RIDE,45.6,45.8
OR,45.8,45.9
SOMETHING,45.9,46.4
AND,46.4,47.7
HE,47.7,47.8
HAD,47.8,47.9
TO,47.9,48.3
PULL,48.3,48.5
HIM,48.5,48.6
ASIDE,48.6,48.7
AND,48.7,49.3
TELL,49.3,50.1
HIM,50.1,50.4
LIKE,50.4,50.9
REAL,50.9,51.1
A.M.,51.1,51.7
EXCEPT,51.7,52.3
WHEN,52.3,52.4
HE'S,52.4,52.6
TELLING,52.6,52.7
THE,52.7,53.4
STORY,53.4,53.8
USES,53.8,54.3
THE,54.3,54.4
N-WORD,54.4,54.7
WHICH,54.7,56.5
KIND,56.5,57.2
OF,57.2,57.2
LIKE,57.2,57.4
AND,0.0,0.6000000000000001
THEN,0.6000000000000001,1.9
HE,1.9,3.3
ASKED,3.3,3.6
IF,3.6,4.1
SHE,4.1,4.3
COULD,4.3,4.4
PLAY,4.4,4.7
PAPERBOY,4.7,5.4
ON,5.4,5.6
THE,5.6,5.7
RADIO,5.7,6.0
STATION,6.0,6.2
RADIOHEAD,14.4,15.8
GP2,15.8,16.4
PLAY,16.4,16.6
YOUR,16.6,16.8
SONG,16.8,17.2
AND,17.2,18.3
THEN,18.3,18.4
DAVE,18.4,18.7
GOES,18.7,18.9
INSIDE,18.9,19.6
AND,19.6,19.9
BE,19.9,20.4
LIKE,20.4,20.7
GRITS,20.7,20.8
A,20.8,21.0
COUPLE,21.0,21.3
PEOPLE,21.3,21.5
OUTSIDE,21.5,21.8
INSIDE,21.8,22.3
WHAT'S,22.3,22.5
UP,22.5,22.6
DIRECTIONS,22.6,27.2
TO,27.2,27.3
WALK,27.3,27.5
INSIDE,27.5,27.7
AGAIN,27.7,28.2
AND,28.2,29.0
SEES,29.0,30.8
A,30.8,31.0
JANITOR,31.0,31.6
NAME,31.6,32.2
FRIENDS,32.2,32.9
AND,32.9,33.1
HE,33.1,33.2
ASKED,33.2,33.6
HIM,33.6,33.7
IF,33.7,35.1
HE,35.1,36.0
WAS,36.0,36.1
AT,36.1,36.3
DAVID,36.3,36.6
HE,36.6,36.7
SAYS,36.7,36.9
TO,36.9,37.0
THAT,37.0,37.3
GUY,37.3,37.4
EVER,37.4,37.6
SAY,37.6,37.9
THE,37.9,38.0
N,38.0,38.1
WORD,38.1,38.2
AROUND,38.2,38.4
YOU,38.4,38.7
AND,38.7,38.9
HE,38.9,39.0
SAYS,39.0,39.2
NO,39.2,39.5
OR,39.5,39.7
ELSE,39.7,39.9
I'D,39.9,40.0
LIKE,40.0,40.2
TO,40.2,40.4
PUT,40.4,40.5
MY,40.5,40.6
FOOT,40.6,40.8
UP,40.8,40.9
HIS,40.9,41.1
BUTT,41.1,41.5
AND,41.5,43.2
TO,43.2,50.5
PAY,50.5,52.7
REWARD,52.7,52.9
PULLING,52.9,53.6
UP,53.6,53.8
TO,53.8,54.1
PARENTS,56.7,57.4
HOUSE,57.4,57.8
AND,57.8,58.3
HE'S,58.3,58.5
TALKING,58.5,58.6
ABOUT,58.6,58.8
HOW,58.8,59.2
HE,59.2,59.5
WANTS,59.5,59.6
TO,59.6,59.9
MAY,0.0,1.2
DOESN'T,1.2,1.4
TRUST,1.4,1.8
ITS,1.8,3.0
"FAIR,",3.0,4.3
DARIUS,4.3,5.0
AND,5.0,6.0
STARTED,6.0,6.7
TAKING,6.7,6.8
MEASURE,6.8,7.4
HIS,7.4,7.6
TREES,7.6,8.2
AND,8.2,8.3
HE,8.3,8.5
SAYS,8.5,8.9
NOT,8.9,9.2
RIGHT,9.2,9.3
NOW,9.3,9.6
IN,9.6,9.8
DEREK'S,9.8,10.3
IS,10.3,10.4
UPSET,10.4,10.8
ABOUT,10.8,11.0
THAT,11.0,11.3
AND,11.3,13.4
THEN,13.4,13.5
PAPERBOY,13.5,15.8
ASKED,15.8,16.3
IF,16.3,16.4
SHE,16.4,16.5
CAN,16.5,16.7
SEE,16.7,16.9
LOTTIE,16.9,17.4
AND,17.4,17.8
ARTS,17.8,18.9
MOM,18.9,19.2
IS,19.2,19.4
LIKE,19.4,19.6
NO,19.6,19.7
SHE'S,19.7,19.9
GETTING,19.9,20.2
THE,20.2,20.3
CONTACT,20.3,20.9
HIGH,20.9,21.1
FROM,21.1,21.3
HERE,21.3,21.7
AND,21.7,23.4
THEN,23.4,23.7
IT,23.7,23.9
TRANSITIONS,23.9,24.7
OUT,24.7,24.8
AGAIN,24.8,25.2
TO,25.2,25.8
A,25.8,26.2
SCENE,26.2,26.7
WHERE,26.7,26.9
ARE,26.9,27.8
JUST,27.8,28.0
PULLING,28.0,28.4
MONEY,28.4,28.8
OUT,28.8,28.9
OF,28.9,29.0
A,29.0,29.1
SHOEBOX,29.1,29.5
AND,29.5,30.4
THEN,30.4,30.5
HE,30.5,30.6
GOES,30.6,30.8
TO,30.8,31.0
THE,31.0,31.0
RADIO,31.0,31.3
STATION,31.3,31.7
WITH,31.7,32.2
THAT,32.2,32.6
MY,32.6,33.5
MIXTAPE,33.5,34.0
OF,34.0,34.1
PAPER,34.1,34.5
BOI,34.5,34.7
SONG,34.7,34.8
ANY,34.8,35.4
GAMES,35.4,38.6
LIKE,38.6,38.7
MICKEY,38.7,39.0
MOUSE,39.0,39.2
MIXTAPE,47.2,48.2
AND,48.2,48.6
MONEY,48.6,49.4
UNDER,49.4,49.6
THE,49.6,49.8
DOOR,49.8,49.8
AND,49.8,51.2
TRANSITIONS,54.3,56.2
TO,56.2,56.5
HIM,56.5,57.8
WITH,57.8,58.0
LODI,58.0,58.4
ON,58.4,58.9
THE,58.9,59.0
SUBWAY,59.0,59.7
RICH,0.4,0.9
GRAHAM,0.9,1.4
I,3.4,3.8
THINK,3.8,4.0
WAS,4.0,4.1
ACTUALLY,4.1,4.4
A,4.4,4.4
BOSS,4.4,4.6
CUZ,4.6,4.8
THEY,4.8,4.9
WERE,4.9,5.1
OUTSIDE,5.1,5.4
YOU,5.4,6.2
CAN,6.2,6.3
SEE,6.3,6.4
THE,6.4,6.6
STREET,6.6,6.9
FROM,6.9,7.0
THE,7.0,7.1
WINDOWS,7.1,7.5
AND,7.5,8.3
ON,8.3,8.4
THE,8.4,8.5
BUS,8.5,8.7
HE'S,8.7,8.9
LISTENING,8.9,9.2
TO,9.2,9.4
MUSIC,9.4,9.9
AND,9.9,10.1
I,10.1,10.2
STARTED,10.2,10.6
LISTENING,10.6,10.8
TO,10.8,11.0
MUSIC,11.0,11.4
AS,11.4,11.5
WELL,11.5,11.7
I'M,11.7,12.3
JUST,12.3,12.4
PINK,12.4,12.8
HEADPHONES,12.8,13.4
WITH,13.4,13.5
A,13.5,13.6
CROWN,13.6,14.1
ON,14.1,14.2
TOP,14.2,14.3
OF,14.3,14.6
THEM,14.6,14.9
AND,14.9,15.7
HE'S,15.7,24.3
TALKING,24.3,24.5
ABOUT,24.5,24.8
SOME,26.1,26.6
PHILOSOPHER,26.6,27.4
PHILOSOPHY,29.9,30.7
TYPE,30.7,31.0
STUFF,31.0,31.5
AND,31.5,31.9
I'M,31.9,32.3
STILL,32.3,32.5
REALLY,32.5,32.8
LIKE,32.8,32.9
WHAT,32.9,33.1
HE'S,33.1,33.2
SAYING,33.2,33.8
AND,33.8,34.4
A,34.4,34.4
GUY,34.4,34.6
IS,34.6,35.1
SPREADING,35.1,35.6
NUTELLA,35.6,35.7
ACROSS,35.7,36.3
BREAD,36.3,36.9
AND,36.9,37.4
HE,37.4,37.5
TELLS,37.5,37.7
ERRANDS,37.7,38.0
TO,38.0,38.1
TAKE,38.1,38.3
A,38.3,38.4
BITE,38.4,38.6
OUT,38.6,38.7
OF,38.7,38.9
SANDWICH,38.9,39.5
AND,39.5,40.1
IT,40.1,40.6
SAYS,40.6,41.0
NAH,41.0,41.1
I'M,41.1,41.3
GOOD,41.3,41.4
AND,41.4,41.8
YOU,41.8,42.1
NEED,42.1,42.7
TO,42.7,42.8
TAKE,42.8,42.9
A,42.9,43.0
BITE,43.0,43.2
OUT,43.2,43.3
OF,43.3,43.4
THE,43.4,43.5
POLICE,43.5,46.1
CAR,46.1,46.4
DRIVES,46.4,46.8
BY,46.8,47.0
AND,47.0,48.4
THEN,48.4,48.7
I'M,48.7,49.0
OUT,49.0,54.3
THE,54.3,54.5
WINDOW,54.5,54.9
AND,54.9,55.5
HE,55.5,55.6
SEES,55.6,55.9
THE,55.9,56.0
MAN,56.0,56.3
WALKING,56.3,56.6
WITH,56.6,58.3
THE,58.3,59.6
DOG,59.6,59.8
KISSING,0.0,0.30000000000000004
IN,0.30000000000000004,0.4
THE,0.4,0.5
FIRST,0.5,1.1
SCENE,1.1,2.1
WHEN,2.1,2.7
PAPER,2.7,3.8
BOY,3.8,3.9
SHOOTS,3.9,4.4
THE,4.4,4.5
GUY,4.5,4.7
WHO,4.7,4.8
KICKED,4.8,5.0
OUT,5.0,5.2
HIS,5.2,5.3
WINDOW,5.3,5.6
AS,5.6,6.6
MIRROR,6.6,6.7
AND,6.7,8.4
THEN,8.4,8.6
A,8.6,8.7
CALL,8.7,9.6
FROM,9.6,9.9
A,9.9,10.0
NEIGHBOR,10.0,10.9
BOY,10.9,11.2
WHO,11.2,12.8
IS,12.8,13.3
LISTENING,13.3,13.5
TO,13.5,13.8
HIS,13.8,14.0
SONG,14.0,14.4
ON,14.4,14.5
THE,14.5,14.7
RADIO,14.7,15.0
THAT,15.0,15.7
ARE,15.7,16.3
SUCCESSFUL,16.3,16.7
THE,16.7,18.0
RADIO,18.0,18.3
MANAGER,18.3,18.8
TO,18.8,18.9
PLAY,18.9,19.2
AND,19.2,20.3
HE,20.3,20.3
SAYS,20.3,20.8
HE,20.8,22.4
SAYS,22.4,22.7
WE,22.7,22.9
NEED,22.9,23.0
TO,23.0,23.1
COME,23.1,23.3
AND,23.3,23.4
TALK,23.4,23.6
ABOUT,23.6,25.8
MANAGER,25.8,26.4
STUFF,26.4,26.7
AND,26.7,27.0
HE,27.0,27.2
SAYS,27.2,27.5
KNOW,27.5,27.7
ABOUT,27.7,28.1
TRANSITIONS,28.1,32.6
INTO,32.6,32.9
