SON,24.6,25.0
LIVING,25.0,25.6
IN,25.6,25.7
ONE,25.7,26.3
OF,26.3,26.4
THEM,26.4,26.7
DEVELOPED,26.7,27.8
ATTIC,27.8,29.5
AND,29.5,30.4
SAVANNAH,30.4,30.7
LIKE,30.7,30.8
THE,30.8,31.5
REST,31.5,31.8
BASS,31.8,32.0
LAKE,32.0,32.2
LOOKS,32.2,32.5
LIKE,32.5,32.5
IT'S,32.5,33.5
LIKE,33.5,33.6
BEEN,33.6,35.0
SET,35.0,35.3
UP,35.3,35.5
LIKE,35.5,35.7
LIVING,35.7,36.0
AND,36.0,37.0
AS,37.0,37.3
THEY'RE,37.3,37.4
LIKE,37.4,37.6
EATING,37.6,37.9
BREAKFAST,37.9,38.2
MICHAEL,38.2,40.0
IS,40.0,40.4
ON,40.4,40.5
YOUR,40.5,40.7
SIDE,40.7,40.9
GEORGE-MICHAEL,40.9,41.6
AND,41.6,48.0
IT,48.0,48.9
SEEMS,48.9,49.2
LIKE,49.2,49.2
THIS,49.2,49.4
IS,49.4,49.6
A,49.6,49.7
REAL,49.7,49.9
HOUSE,49.9,50.1
IF,50.1,56.2
I,56.2,56.3
CAN,56.3,56.5
WRITE,56.5,56.6
WHICH,56.6,56.8
FLAVOR,56.8,57.1
DO,57.1,57.2
YOU,57.2,57.3
WANT,57.3,57.4
WILL,1.4,1.9
YOU,1.9,2.0
SEE,2.0,2.5
MICHAEL,5.4,6.5
TALK,8.6,9.3
TO,9.3,9.5
KNOW,9.5,10.0
HOW,10.0,10.3
TO,10.3,10.4
GET,10.4,10.5
TO,10.5,10.8
THAT,10.8,11.0
HOUSE,11.0,11.4
SOME,18.3,19.0
POINT,19.0,19.2
HE'S,19.2,19.4
SOMEWHERE,19.4,19.9
AND,19.9,20.1
SOMEONE,20.1,20.3
MENTIONS,20.3,20.8
THAT,20.8,20.9
HIS,20.9,21.1
SISTER,21.1,21.4
HAS,21.4,21.6
BEEN,21.6,21.8
IN,21.8,22.0
TOWN,22.0,22.2
FOR,22.2,22.3
LIKE,22.3,22.4
A,22.4,22.7
MONTH,22.7,23.1
USING,23.1,24.1
UP,24.1,24.3
ALL,24.3,24.4
THE,24.4,24.5
FUNDS,24.5,25.2
FOR,25.2,26.3
HIS,26.3,29.6
BROTHER,29.6,29.9
JOE,29.9,30.2
AND,31.3,31.8
SAYS,31.8,32.5
I,32.5,33.3
HAVEN'T,33.3,33.6
I,33.6,33.8
GOTTEN,33.8,34.1
YOUR,34.1,34.3
CHECK,34.3,34.4
FOR,34.4,34.8
THE,34.8,34.8
BOAT,34.8,35.1
YET,35.1,35.5
FOR,35.5,35.6
THE,35.6,35.8
PARTY,35.8,36.2
AND,36.2,36.9
THE,36.9,37.7
JOKER'S,37.7,39.0
LIKE,39.0,39.2
I,39.2,39.4
LIKE,39.4,39.7
JUST,39.7,40.3
PUT,40.3,40.5
IT,40.5,40.6
ON,40.6,40.7
THE,40.7,40.8
COMPANY,40.8,41.0
LIKE,41.0,42.6
AUSTIN,42.6,43.2
NICHOLS,43.2,43.9
LIKE,43.9,44.1
NOW,44.1,44.2
WE'RE,44.2,44.4
NOT,44.4,44.4
GOING,44.4,44.7
TO,44.7,44.7
DO,44.7,44.8
THAT,44.8,44.9
AND,44.9,45.7
JEFF,45.7,46.2
SAID,46.2,46.4
WELL,46.4,46.6
WHATEVER,46.6,48.3
THEIR,48.3,48.6
SISTER'S,48.6,49.0
NAME,49.0,49.1
IN,49.1,49.2
IT,49.2,49.4
MAYBE,49.4,49.7
LUCY,49.7,50.1
HAS,50.1,50.7
BEEN,50.7,50.9
DOING,50.9,51.2
IT,51.2,51.2
FOR,51.2,51.3
LIKE,51.3,51.5
A,51.5,51.6
MONTH,51.6,51.7
SHE'S,51.7,52.0
BEEN,52.0,52.1
STAYING,52.1,52.3
AT,52.3,52.5
THE,52.5,52.7
FOUR,52.7,52.8
SEASONS,52.8,53.2
AT,53.2,53.3
THEIR,53.3,53.4
FAMILY,53.4,53.8
YOU,0.0,1.5
GUYS,1.5,3.4
CAN'T,3.4,3.7
KEEP,3.7,3.9
LIKE,3.9,4.2
TAKING,4.2,5.5
MONEY,5.5,5.8
FROM,5.8,5.9
THE,5.9,6.0
COMPANY,6.0,6.2
AND,6.2,6.7
THEN,6.7,6.9
HIS,6.9,7.2
MOM,7.2,7.4
IS,7.4,7.6
REALLY,7.6,7.7
WORRIED,7.7,8.0
CUZ,8.0,8.2
SHE,8.2,8.3
HAS,8.3,8.4
A,8.4,8.5
SPUR,8.5,8.8
THIS,8.8,9.8
LIKE,9.8,10.1
FOX,10.1,11.5
SCARF,11.5,11.7
LIKE,11.7,12.2
ONE,12.2,12.3
OF,12.3,12.4
THE,12.4,12.4
LEGS,12.4,12.8
IS,12.8,12.8
MISSING,12.8,13.3
AND,13.3,14.7
SHE'S,14.7,15.6
UPSET,15.6,15.9
ABOUT,15.9,16.0
IT,16.0,16.4
AND,16.4,16.5
SHE'S,16.5,16.7
JUST,16.7,16.8
KIND,16.8,16.9
OF,16.9,17.1
LIKE,17.1,17.2
IGNORING,17.2,17.6
WHAT,17.6,18.8
HE'S,18.8,19.0
SAYING,19.0,19.4
AND,19.4,19.9
THEN,21.5,22.2
TOBIAS,22.2,24.9
AND,24.9,26.4
LACEY,26.4,26.8
WALK,26.8,27.2
IN,27.2,27.4
AND,27.4,28.4
WHEN,28.4,29.4
SHE,29.4,29.5
TRIES,29.5,29.9
TO,29.9,30.0
PRETEND,30.0,30.3
LIKE,30.3,30.4
I,30.4,30.6
LIKE,30.6,30.9
WHAT,30.9,31.0
WE,31.0,31.1
JUST,31.1,31.2
GOT,31.2,31.3
IN,31.3,31.7
AND,31.7,32.2
HE,32.2,34.3
KNOWS,34.3,34.7
MICHAEL,34.7,36.0
LIGHT,36.0,36.4
AND,36.4,36.8
YELLS,36.8,37.1
AT,37.1,37.1
ALL,37.1,37.3
THE,37.3,37.5
MOVES,37.5,37.7
LIKE,37.7,37.8
I,37.8,38.6
FIGURED,38.6,38.9
I,38.9,39.1
WOULD,39.1,39.3
LIKE,39.3,39.4
I,39.4,39.6
DID,39.6,39.8
THE,39.8,39.9
COMPANY,39.9,40.2
LIKE,40.2,41.0
EVERYTHING'S,44.5,45.2
GOING,45.2,45.3
TO,45.3,45.4
BE,45.4,45.5
DIFFERENT,45.5,45.5
LIKE,45.5,45.9
WE'RE,45.9,46.0
NOT,46.0,46.1
GOING,46.1,46.3
TO,46.3,46.4
LIKE,46.4,46.5
DRAIN,46.5,47.3
THE,47.3,47.5
COMPANY'S,47.5,48.4
RESOURCES,48.4,48.9
ALSO,48.9,49.5
EARLIER,49.5,50.0
WHEN,50.0,50.2
IT,50.2,50.3
WAS,50.3,50.4
JUST,50.4,50.6
HIM,50.6,50.7
AND,50.7,50.8
HIS,50.8,51.0
MOM,51.0,51.2
SHE,51.2,51.8
HAD,51.8,52.0
SAID,52.0,52.3
SOMETHING,52.3,52.6
LIKE,52.6,52.8
I,52.8,52.9
LOVE,52.9,53.3
ALL,53.3,53.4
MY,53.4,53.6
CHILDREN,53.6,53.7
FAIRLY,53.7,54.6
AND,54.6,54.8
THEN,54.8,55.0
HAVING,55.0,56.3
A,56.3,56.4
DRINK,56.4,56.7
WITH,56.7,56.8
BUSTER,56.8,57.7
AND,57.7,57.7
SHE'S,57.7,58.0
LIKE,58.0,58.1
I,58.1,58.2
DON'T,58.2,58.2
CARE,58.2,58.5
VERY,58.5,58.7
MUCH,58.7,58.8
FOR,58.8,59.1
JOE,59.1,59.3
BUT,0.2,0.6000000000000001
THEN,0.6000000000000001,0.8
AFTER,0.8,0.9
THE,0.9,1.2
SALT,1.2,1.4
LAKE,1.4,1.6
DISCUSSION,2.8,3.7
THE,3.7,4.5
SCENE,4.5,4.9
SHOWS,4.9,5.3
GEORGE-MICHAEL,5.3,7.6
WORKING,7.6,8.2
AT,8.2,8.4
THIS,8.4,8.6
LIKE,8.6,8.8
BANANA,8.8,9.2
STAND,9.2,9.6
IT'S,9.6,9.7
APPARENTLY,9.7,10.1
BEEN,10.1,10.3
LIKE,10.3,10.5
IN,10.5,10.6
THE,10.6,10.7
FAMILY,10.7,11.0
FOR,11.0,11.2
A,11.2,11.3
WHILE,11.3,11.4
AND,11.4,12.4
THEN,12.4,12.5
HIS,12.5,12.9
THIS,12.9,13.7
GIRL,13.7,14.0
WALKS,14.0,14.3
UP,14.3,14.5
AND,14.5,14.5
SHE'S,14.5,14.8
LIKE,14.8,14.9
COMPLAINING,14.9,15.0
AS,15.0,15.4
SHE,15.4,15.6
FOUND,15.6,15.7
LIKE,15.7,16.0
THAT,16.0,16.2
LIKES,16.2,17.2
BUT,17.2,17.6
IN,17.6,17.7
HER,17.7,17.9
FOOD,17.9,18.8
AND,18.8,19.9
IT'S,19.9,20.2
LIKE,20.2,20.5
IT,20.5,21.2
SEEMS,21.2,21.2
LIKE,21.2,21.5
IT'S,21.5,21.7
THE,21.7,21.8
MISSING,21.8,22.2
BUTT,22.2,22.6
FROM,22.6,22.8
LUCILLE'S,22.8,24.6
BOX,27.6,29.2
CAR,29.2,29.4
IN,29.4,30.2
AND,30.2,30.4
THEY'RE,30.4,30.5
LIKE,30.5,30.6
HAVING,30.6,30.9
A,30.9,31.0
CONVERSATION,31.0,31.2
AND,31.2,31.7
SHE'S,31.7,32.2
LIKE,32.2,32.5
WAIT,32.5,33.4
DON'T,33.4,33.7
YOU,33.7,33.8
REMEMBER,33.8,34.0
ME,34.0,34.2
AND,34.2,34.4
HE'S,34.4,34.6
LIKE,34.6,34.8
WHAT,34.8,35.1
SHE,35.1,36.0
SAYS,36.0,36.2
LIKE,36.2,36.4
I,36.4,36.5
MAY,36.5,36.7
BE,36.7,36.8
AND,36.8,37.1
IT'S,37.1,37.3
HIS,37.3,37.5
COUSIN,37.5,37.8
WHO,37.8,38.8
IS,38.8,38.9
LUCY,38.9,39.6
AND,39.6,41.6
I,41.6,41.8
DIDN'T,41.8,44.0
RECOGNIZE,44.0,44.5
YOU,44.5,44.7
CUZ,44.7,45.0
I'M,45.0,45.3
LIKE,45.3,45.5
WE,45.5,45.7
NEVER,45.7,45.8
SEE,45.8,46.1
YOU,46.1,46.1
AND,46.1,46.3
SHE'S,46.3,46.5
NOT,46.5,51.8
HE,51.8,52.1
WAS,52.1,52.3
LIKE,52.3,52.5
IT'S,52.5,53.8
NOT,53.8,54.1
ILLEGAL,54.1,54.5
LIKE,0.0,0.30000000000000004
SHE'S,0.30000000000000004,0.5
JUST,0.5,0.6000000000000001
LIKE,0.6000000000000001,0.9
IT,2.7,3.1
DOESN'T,3.1,3.5
GUARANTEE,3.5,3.6
SHE'S,3.6,3.9
LIKE,3.9,4.1
VERY,4.1,4.4
LIKE,4.4,4.7
WOMAN,7.9,8.5
LAKE,8.5,8.9
AWKWARD,12.4,13.5
BUT,13.5,14.4
THEN,14.4,14.7
THINK,16.3,18.4
IT,18.4,19.0
GOES,19.0,19.2
BACK,19.2,19.4
TO,19.4,19.7
THE,19.7,19.9
BOAT,19.9,20.7
SCENE,20.7,21.2
NOW,21.2,21.5
LOL,22.6,23.6
SOMETHING,23.6,24.7
EARLIER,24.7,25.4
MICHAEL,25.4,26.7
HAD,26.7,26.9
SAID,26.9,27.3
SOMETHING,27.3,27.6
ZHAVIA,27.6,27.8
SO,27.8,28.3
I,28.3,28.3
CAN,28.3,28.5
MAYBE,28.5,28.8
THAT,28.8,29.1
THE,29.1,29.3
PARTY,29.3,29.7
WAS,29.7,29.8
LIKE,29.8,30.0
A,30.0,30.0
PIRATE,30.0,30.4
PARTY,30.4,30.7
SO,30.7,31.4
THEN,31.4,31.5
WE,31.5,31.7
SEE,31.7,31.9
MY,31.9,33.2
TOBIAS,33.2,34.3
GOING,34.3,34.8
TO,34.8,35.0
ALL,35.0,35.2
OF,35.2,35.2
HIS,35.2,35.4
WIFE'S,35.4,35.7
CLOTHING,35.7,36.1
I,36.1,36.2
TRY,36.2,36.4
TO,36.4,36.5
FIND,36.5,36.7
SUCH,36.7,36.9
LOOK,36.9,37.1
LIKE,37.1,37.3
A,37.3,37.3
PIRATE,37.3,37.8
DAY,37.8,38.4
WHEN,38.4,38.7
HE'S,38.7,39.0
LIKE,39.0,39.2
WALKING,39.2,39.6
TO,39.6,40.1
GET,40.1,40.1
ON,40.1,40.2
THE,40.2,40.4
BOAT,40.4,40.6
LIKE,40.6,40.7
HE'S,40.7,40.9
ALWAYS,40.9,41.3
THIS,41.3,41.5
GROUP,41.5,41.7
OF,41.7,41.8
PEOPLE,41.8,41.9
DRESSED,41.9,42.4
UP,42.4,42.4
WITH,42.4,42.6
YOU,42.6,42.7
THINK,42.7,42.9
SO,42.9,43.1
BUT,43.1,43.2
PIRATES,43.2,43.7
BUT,43.7,43.9
IT'S,43.9,44.0
ACTUALLY,44.0,44.1
A,44.1,45.8
GROUP,45.8,46.1
OF,46.1,46.3
MEN,46.3,46.8
YOU,46.8,47.0
WERE,47.0,47.1
LIKE,47.1,47.4
GOING,47.4,47.4
TO,47.4,47.6
PROTEST,47.6,47.8
AND,47.8,48.1
SO,48.1,48.3
HE'S,48.3,48.4
LIKE,48.4,48.6
IN,48.6,48.7
THEIR,48.7,48.9
BUS,48.9,49.3
AND,49.3,50.4
THEN,50.4,50.8
ITS,52.4,54.9
BACK,54.9,55.1
ON,55.1,55.3
THE,55.3,55.5
BOAT,55.5,56.7
SCENE,56.7,57.3
AND,57.3,57.9
ACKNOWLEDGED,0.1,0.6000000000000001
REPLACE,0.6000000000000001,1.3
SOME,1.3,1.5
OF,1.5,1.5
THE,1.5,1.7000000000000002
EARLIER,1.7000000000000002,2.1
SCENES,2.1,2.5
AND,2.5,2.7
THEN,2.7,2.9
DAD,7.6,8.6
GIVES,8.6,9.0
THE,9.0,9.1
SPEECH,9.1,9.5
IN,9.5,9.9
THE,9.9,10.0
SAYING,10.0,10.3
LIKE,10.3,10.5
OH,10.5,10.7
GIVE,15.6,16.1
THE,16.1,16.3
COMPANY,16.3,16.7
TO,16.7,17.1
MY,18.8,19.2
WIFE,19.2,19.7
EVEN,19.7,20.4
THOUGH,20.4,20.5
I,20.5,20.5
LIKE,20.5,20.7
MICHAEL,20.7,20.9
REALLY,20.9,21.2
THOUGHT,21.2,21.4
HE,21.4,21.6
WAS,21.6,21.7
GETTING,21.7,21.8
IT,21.8,22.2
INTO,22.2,22.9
BEN,22.9,23.1
MICHAEL'S,23.1,23.5
REALLY,23.5,23.7
CONFUSING,23.7,24.2
THE,24.2,24.2
SIDEWALK,24.2,24.6
STEPPERS,24.6,24.9
LIKE,24.9,25.2
IT'S,25.2,25.7
NOT,25.7,25.9
YOUR,25.9,26.0
TIME,26.0,26.2
YET,26.2,26.3
SON,26.3,26.8
AND,26.8,27.8
SO,27.8,27.9
THEN,27.9,28.1
MICHAELS,28.1,28.4
LIKE,28.4,28.6
VERY,28.6,28.8
UNHAPPY,28.8,29.2
AND,29.2,30.5
TODAY,32.5,33.1
EVERYBODY,34.3,35.0
SAID,35.0,35.2
TRYING,35.2,35.4
TO,35.4,35.4
GET,35.4,35.5
A,35.5,35.6
PICTURE,35.6,35.9
LIKE,35.9,36.1
WITH,36.1,36.3
THE,36.3,36.5
KIDS,36.5,37.3
MOONLIGHT,37.3,37.8
MAYBE,37.8,39.5
AND,39.5,39.8
GEORGE-MICHAEL,39.8,40.1
LIKE,40.5,40.6
START,40.6,40.9
LIKE,40.9,41.0
KISSING,41.0,41.4
AND,42.4,43.0
LIKE,43.0,43.2
EVERY,43.2,43.4
REALLY,43.4,43.7
SEASON,43.7,43.9
ALL,43.9,44.2
THE,44.2,44.2
TIME,44.2,44.4
THAT,44.4,44.6
HE'S,44.6,45.3
POLICE,45.3,45.6
SIRENS,45.6,46.6
GO,46.6,46.8
OFF,46.8,46.9
AND,46.9,48.3
DOWN,48.3,48.7
WE,50.0,50.5
SEE,50.5,50.7
LIKE,50.7,51.0
THIS,51.0,51.2
CAR,51.2,51.5
COMING,51.5,51.8
AND,51.8,52.9
DUMB,52.9,53.3
LIKE,53.3,54.3
YOU,54.3,54.3
CAN,54.3,54.5
TELL,54.5,54.8
THAT,54.8,54.9
LIKE,54.9,55.1
GEORGE-MICHAEL,55.1,55.4
AND,55.4,55.8
MAEBY,55.8,55.9
THINK,55.9,56.3
IT'S,56.3,56.4
BECAUSE,56.4,56.5
OF,56.5,56.7
THEM,56.7,56.8
BUT,56.8,57.1
THEN,57.1,57.3
LIKE,57.3,58.2
THE,58.2,58.3
DAD,58.3,58.7
AND,58.7,59.0
LIKE,59.0,59.2
THEM,59.2,59.4
NERVOUS,0.0,0.4
IN,0.4,0.6000000000000001
THE,0.6000000000000001,1.1
MOM,1.1,1.5
AND,1.5,1.8
DAUGHTER,1.8,2.2
AND,2.2,2.7
SO,2.7,4.7
LUCY,4.7,5.2
LUCY,5.2,5.9
AND,5.9,6.1
THEN,6.1,6.2
BUSTER,6.2,6.6
ALL,6.6,6.8
I,6.8,6.9
CAN,6.9,7.1
RUN,7.1,7.2
UP,7.2,7.3
TO,7.3,8.0
THAT,8.0,8.3
LIKE,8.3,10.1
A,10.1,10.2
CONTROL,10.2,11.1
ROOM,11.1,11.3
FOR,11.3,11.6
THE,11.6,11.6
NEXT,11.6,12.8
SHOT,12.8,13.0
AND,13.0,13.2
I,13.2,13.4
LIKE,13.4,13.5
TRYING,13.5,13.7
TO,13.7,13.8
GET,13.8,14.9
THE,14.9,15.0
BOAT,15.0,15.2
MOVING,15.2,15.5
IN,15.5,15.7
LIKE,15.7,15.8
THEY'RE,15.8,17.2
TRYING,17.2,17.3
TO,17.3,17.5
GET,17.5,17.6
BUSTER,17.6,18.4
TWO,19.5,21.5
LIKE,21.5,22.3
USES,22.3,22.9
CARTOGRAPHY,22.9,23.2
SKILLS,23.2,24.0
LIKE,24.0,24.2
GET,24.2,24.4
THEM,24.4,24.6
OUT,24.6,24.7
OF,24.7,24.7
THERE,24.7,24.9
AND,24.9,25.9
THEN,25.9,26.6
IT,26.6,26.7
SHUT,26.7,27.1
THE,27.1,27.2
DATA,27.2,27.5
SHOWN,27.5,28.0
AND,28.0,28.2
HE,28.2,28.4
IS,28.4,28.9
ONLY,28.9,30.3
SAYING,30.3,30.6
LIKE,30.6,30.8
SHRED,30.8,31.1
THAT,31.1,32.1
AND,32.1,34.1
I'M,34.1,34.3
JUST,34.3,34.8
KIND,34.8,34.9
OF,34.9,35.0
WATCHING,35.0,35.3
EVERYTHING,35.3,35.6
