HER,18.0,18.2
ABOUT,18.2,18.4
A,18.4,19.5
DREAM,19.5,19.9
HE'S,19.9,20.2
HAD,20.2,20.5
AND,20.5,22.4
HOW,22.4,22.5
WEIRD,22.5,23.4
IT,23.4,23.5
WASN'T,23.5,24.2
DESCRIBING,24.2,24.8
GIRL,24.8,26.1
WASN'T,26.1,26.4
IT,26.4,26.7
I,26.7,26.9
FEEL,26.9,27.1
AND,27.1,28.1
THEN,28.1,28.2
THEY,28.2,28.4
GET,28.4,28.6
UP,28.6,28.8
AND,28.8,30.9
EARN,31.7,32.2
SIXTEEN,32.2,32.9
GOING,32.9,33.4
TO,33.4,34.6
GREET,34.6,35.0
HIS,35.0,35.2
DAUGHTER,35.2,35.7
WHO'S,35.7,36.0
IN,36.0,36.2
THE,36.2,36.4
ROOM,36.4,36.7
DOWN,36.7,37.1
THE,37.1,37.3
HALL,37.3,37.3
AND,37.3,39.1
HE'S,39.1,41.0
PLAYING,41.0,41.2
WITH,41.2,41.4
HER,41.4,41.7
HIS,41.7,45.7
WOMAN,47.6,48.3
HAVE,48.3,48.6
A,48.6,48.7
CHILD,48.7,48.8
WITH,48.8,49.4
IS,49.4,49.7
GETTING,49.7,49.9
READY,49.9,50.5
FOR,50.5,51.2
THE,51.2,51.4
DAY,51.4,51.6
AND,51.6,51.8
TELLING,51.8,52.6
ERNEST,52.6,53.0
THAT,53.0,53.2
HE,53.2,53.3
HAS,53.3,53.5
TO,53.5,53.5
TAKE,53.5,53.7
CARE,53.7,53.8
OF,53.8,54.0
THE,54.0,54.1
CHILD,54.1,54.3
TONIGHT,54.3,54.7
BECAUSE,54.7,55.6
SHE,55.6,56.2
HAS,56.2,56.5
A,56.5,56.6
PARENT-TEACHER,56.6,57.4
CONFERENCE,57.4,57.9
TO,0.0,0.2
GO,0.2,0.4
TO,0.4,0.8
AND,0.8,1.7000000000000002
A,1.7000000000000002,1.8
DATE,1.8,2.1
AND,2.1,4.6
SO,5.4,5.9
YES,5.9,7.0
AND,7.0,7.2
THEN,7.2,7.6
AFTER,7.6,9.2
THE,9.2,9.5
SHOT,9.5,10.3
MOUNT,17.2,18.1
SI,18.1,18.3
AFTER,26.0,26.8
THAT,26.8,27.1
SCENE,27.1,27.7
ERNEST,27.7,29.6
IS,29.6,29.7
SHOWN,29.7,30.2
HIS,30.7,32.3
WORK,32.3,32.8
WHICH,32.8,34.3
HE,34.3,34.7
WORKS,34.7,34.9
AT,34.9,35.1
AN,35.1,35.3
AIRPORT,35.3,36.1
TRYING,36.1,37.4
TO,37.4,37.7
SELL,37.7,38.2
PEOPLE,38.2,39.1
ARE,39.1,40.3
TRYING,40.3,40.5
TO,40.5,40.6
GET,40.6,40.8
PEOPLE,40.8,41.1
TO,41.1,41.1
SIGN,41.1,41.3
UP,41.3,41.5
FOR,41.5,41.7
THESE,41.7,41.9
CREDIT,41.9,42.4
CARD,42.4,42.7
THAT,42.7,44.0
YOU,44.0,44.1
CAN,44.1,44.2
EARN,44.2,44.4
MILES,44.4,45.3
WITH,45.3,45.7
AND,45.7,46.9
EASIER,48.6,49.2
WITH,49.2,49.4
HIS,49.4,49.6
FRIEND,49.6,50.6
I,52.2,53.0
FORGOT,53.0,53.3
HIS,53.3,53.5
NAME,53.5,53.5
BUT,53.5,53.9
HE,53.9,54.2
SEEN,54.2,54.5
WITH,54.5,54.6
HIS,54.6,54.9
FRIEND,54.9,55.4
HE,55.4,56.0
WORKS,56.0,56.4
WITH,56.4,56.7
AND,56.7,57.7
THEY'RE,57.7,58.6
NOT,58.6,58.8
BEING,58.8,59.5
VERY,59.5,59.9
AND,0.0,3.3
COMPARED,3.3,3.8
TO,3.8,3.9
ONE,3.9,4.2
OF,4.2,4.4
THEIR,4.4,4.8
OTHER,4.8,5.2
ONE,5.2,6.8
WHO,6.8,7.3
SEEMED,7.3,7.7
CROSS,7.7,8.0
AWAY,8.0,8.4
WHO'S,8.4,8.7
GETTING,8.7,9.4
A,9.4,9.5
LOT,9.5,9.8
OF,9.8,9.9
PEOPLE,11.8,12.3
TO,12.3,12.4
SIGN,12.4,12.6
UP,12.6,12.8
AND,12.8,13.9
ERNEST,13.9,14.2
JUST,14.2,14.4
KIND,14.4,14.7
OF,14.7,14.7
SINGS,14.7,15.6
SEEMS,18.4,18.9
VERY,18.9,19.0
UNHAPPY,19.0,20.2
WITH,20.2,20.5
HIS,20.5,20.7
JOB,20.7,21.0
SO,21.0,23.1
THEN,23.1,23.4
HIS,26.9,27.4
FRIENDS,27.4,27.7
ARE,27.7,27.8
TALKING,27.8,28.2
ABOUT,28.2,28.4
PAPER BOY'S,28.4,29.4
MUSIC,29.4,30.6
AND,30.6,32.1
I,32.1,32.4
THINK,32.4,32.5
FAKE,32.5,33.1
GOING,33.1,33.4
TO,33.4,33.7
TALKING,33.7,34.1
ABOUT,34.1,34.3
TOWARD,35.6,36.1
PROVEN,36.1,36.9
STEP,36.9,37.5
SHOULD,39.6,40.4
TAKE,40.4,40.7
PART,40.7,40.8
IN,40.8,41.1
AND,41.1,41.3
THEN,41.3,41.5
FINGER,41.5,42.1
ERNEST,42.1,42.5
GETS,42.5,42.7
AN,42.7,42.8
IDEA,42.8,43.0
AND,43.0,44.6
YOU,44.6,45.4
TELL,45.4,45.5
THIS,45.5,45.7
ROOM,45.7,46.0
LIKE,46.0,46.2
I,46.2,46.3
HAVE,46.3,46.5
TO,46.5,46.7
GO,46.7,46.9
I,46.9,47.1
CAN'T,47.1,47.4
STAY,47.4,47.7
HERE,47.7,47.9
AND,47.9,48.8
HE,48.8,49.1
KIND,49.1,49.3
OF,49.3,49.4
BASICALLY,49.4,51.1
RUNS,51.1,51.6
THE,51.6,51.7
WAY,51.7,51.8
TO,51.8,53.2
LEAVE,53.2,53.6
AND,54.5,55.0
THEN,55.0,55.1
THE,55.1,55.2
NEXT,55.2,55.3
SCENE,55.3,55.9
I,55.9,56.0
THINK,56.0,56.5
IS,56.5,57.6
MESS,1.1,1.7000000000000002
GOING,1.7000000000000002,2.0
TO,2.0,2.2
SEE,2.2,2.5
HIS,2.5,3.0
PARENTS,3.0,4.1
HE,4.1,5.8
SHOWED,5.8,6.3
UP,6.3,6.4
AT,6.4,6.6
THEIR,6.6,6.7
FRONT,6.7,7.0
DOOR,7.0,7.3
THEY,7.3,7.6
DON'T,7.6,7.9
REALLY,7.9,8.1
LET,8.1,8.8
HIM,8.8,9.1
IN,9.1,9.4
BECAUSE,9.4,9.5
THEY,9.5,10.1
ONLY,10.1,10.3
THINK,10.3,10.7
HE'S,10.7,10.9
THERE,10.9,11.0
FOR,11.0,11.2
MONEY,11.2,11.6
DIDN'T,11.6,13.5
SEEM,13.5,13.7
LIKE,13.7,13.8
HIS,13.8,14.0
PARENTS,14.0,14.4
THINK,14.4,14.7
VERY,14.7,14.9
HIGHLY,14.9,15.1
OF,15.1,15.5
HIM,15.5,15.8
AND,15.8,16.5
THEN,16.5,16.6
TURN,16.6,16.8
AS,16.8,17.3
IN,17.3,17.5
TERMS,17.5,17.8
OF,17.8,17.9
SUCCESS,17.9,18.5
AND,20.8,22.8
THEY,26.2,27.5
TALKED,27.5,28.0
ABOUT,28.0,28.1
HOW,28.1,28.5
HE'S,28.5,28.7
NOT,28.7,28.8
EARNING,28.8,29.2
ENOUGH,29.2,29.2
MONEY,29.2,29.5
OR,29.5,30.0
HOW,30.0,30.2
HE'S,30.2,30.4
MESSY,30.4,30.8
AT,30.8,30.9
HOME,30.9,31.5
ABOUT,31.5,33.0
HOW,33.0,33.3
IT'S,33.3,35.3
GOOD,35.3,35.6
HIS,35.6,35.8
GIRLFRIEND,35.8,36.5
OR,36.5,36.7
THAT,36.7,36.9
HIS,36.9,37.1
THE,38.2,38.6
WOMAN,38.6,39.0
THAT,39.0,39.1
YOU,39.1,39.3
HAVE,39.3,39.4
A,39.4,39.5
CHILD,39.5,39.8
WITH,39.8,40.0
AND,40.0,41.2
HOW,41.2,41.4
GOOD,41.4,42.0
IT,42.0,42.2
IS,42.2,42.3
THAT,42.3,42.6
SHE'S,42.6,43.2
SEEING,43.2,44.4
SOMEONE,44.4,44.6
ELSE,44.6,45.0
AND,45.0,46.1
MOVING,46.1,46.5
ON,46.5,47.0
AND,47.0,50.4
IT,51.9,52.3
DIDN'T,52.3,52.6
SEEM,52.6,52.7
TO,52.7,52.9
EARNEST,52.9,54.6
THAT,54.6,54.8
MUCH,54.8,55.1
BUT,55.1,55.3
THEN,55.3,55.5
HE,55.5,55.6
ASKS,55.6,56.2
WHERE,56.2,56.8
HIS,56.8,58.4
COUSIN,59.3,59.9
I,0.0,2.5
THINK,2.5,3.0
COUSIN,3.0,3.4
OR,3.4,4.5
WHERE,4.5,4.7
ELSE,4.7,5.0
ARE,5.0,5.1
THOSE,5.1,5.4
WHO,5.4,5.6
IS,5.6,5.9
PAPER BOY,5.9,7.4
AND,7.4,8.3
THEY,8.3,8.5
TELL,8.5,8.7
HIM,8.7,8.8
THAT,8.8,8.9
HE'S,8.9,9.3
PROBABLY,9.3,9.7
IN,9.7,10.0
HIS,10.0,10.0
APARTMENT,10.0,10.7
CHECKING,10.7,11.1
AND,11.1,12.4
SO,12.4,12.7
THE,12.7,13.0
NEXT,13.0,13.2
SCENE,13.2,13.6
SHOWS,13.6,14.4
ALFRED,17.6,18.1
IN,18.1,18.3
HIS,18.3,18.6
APARTMENT,18.6,19.2
WITH,19.2,19.3
DARIUS,19.3,20.1
AND,20.1,20.4
I,20.4,20.5
THINK,20.5,20.7
THEY'RE,20.7,20.8
PLAYING,20.8,21.2
ERNEST,21.2,22.6
ALBERT,22.6,23.9
IS,23.9,24.1
PLAYING,24.1,24.4
VIDEO,24.4,24.6
GAMES,24.6,24.9
AND,24.9,26.3
I,26.3,26.5
THINK,26.5,27.0
BUT,27.0,30.4
THEN,30.4,30.7
HE,30.7,30.8
HEARS,30.8,31.0
A,31.0,31.1
KNOCK,31.1,31.3
AND,31.3,33.6
GOES,34.2,34.7
TO,34.7,34.8
THE,34.8,34.8
DOOR,34.8,35.1
AND,35.1,35.2
OPENED,35.2,35.2
IT,35.2,35.5
UP,35.5,35.8
WITH,35.8,36.8
A,37.9,38.2
GUN,38.2,38.6
POINTED,38.6,39.1
OUTSIDE,39.1,39.9
WHICH,39.9,40.9
IS,40.9,42.0
STRAIGHT-UP,42.0,42.4
HONEST,42.4,43.0
BECAUSE,43.0,43.2
HE'S,43.2,43.5
OUT,43.5,43.6
THE,43.6,43.7
DOOR,43.7,43.7
AND,43.7,44.0
DARIUS,44.0,49.5
AND,49.5,49.6
I,49.6,50.2
LIKE,50.2,59.9
ALFRED,0.0,1.0
IS,1.0,1.1
PLAYING,1.1,1.4
VIDEO,1.4,1.5
GAMES,1.5,1.7000000000000002
BEFORE,1.7000000000000002,2.2
AND,3.6,5.6
HANDS,7.9,9.4
IDEA,9.4,9.8
THAT,9.8,10.2
A,10.2,14.4
NEW,14.4,15.0
MANAGER,15.0,15.3
AND,15.3,22.0
MANAGER,23.4,25.9
HAS,25.9,26.2
THE,26.2,26.2
WORD,26.2,26.4
MAN,26.4,26.8
IN,26.8,26.9
IT,26.9,27.0
IN,27.0,27.7
THAT,27.7,28.2
ERNEST,28.2,30.0
ISN'T,30.0,30.5
A,30.5,30.6
REAL,30.6,30.8
MAN,30.8,31.2
SO,31.2,31.5
HE,31.5,31.5
COULDN'T,31.5,31.9
FULFILL,31.9,33.1
THAT,33.1,33.3
JOB,33.3,34.1
WELL,34.1,34.8
AND,34.8,34.9
HE,34.9,36.0
TELLS,36.0,36.3
ERNEST,36.3,36.6
TO,36.6,36.8
THE,36.8,36.9
DESERT,36.9,37.3
REALLY,37.3,37.5
NEED,37.5,37.7
A,37.7,37.8
MANAGER,37.8,38.2
AND,38.2,38.5
THEN,38.5,38.6
HE,38.6,38.7
DOESN'T,38.7,38.9
NEED,38.9,39.2
HIM,39.2,39.6
BUT,39.6,42.3
EXCUSE,42.9,43.8
PRESSING,43.8,44.3
ISSUE,44.3,44.9
AND,44.9,46.7
THEN,46.7,46.9
I,46.9,47.9
THINK,47.9,48.0
IT'S,48.0,48.2
AT,48.2,48.6
A,48.6,48.7
TIME,48.7,49.1
OR,49.1,49.4
THIRTY,49.4,49.9
THAT,49.9,50.8
THAT,53.3,53.8
PAPER,53.8,54.2
BOY,54.2,54.3
SAYS,54.3,54.7
HE,54.7,54.7
HAS,54.7,54.9
TO,54.9,55.0
LEAVE,55.0,55.2
HE,55.2,56.2
LOOKS,56.2,56.5
AT,56.5,56.6
A,56.6,56.6
TIME,56.6,56.9
WHEN,56.9,57.0
HE,57.0,57.2
SAYS,57.2,57.6
LIKE,57.6,58.7
A,58.7,58.7
WE,58.7,58.9
GOT,58.9,59.0
TO,59.0,59.2
GO,59.2,59.3
AND,0.1,1.0
THE,1.0,1.8
NEXT,1.8,2.1
SHOT,2.1,2.4
IS,2.4,2.5
THEM,2.5,2.8
ALL,2.8,3.4
THREE,3.4,3.8
JUST,3.8,4.0
SITTING,4.0,4.3
ON,4.3,4.4
THE,4.4,4.5
COUCH,4.5,4.7
OUT,4.7,5.5
IN,5.5,5.6
A,5.6,5.7
FIELD,5.7,5.9
NEXT,5.9,6.3
TO,6.3,6.5
THE,6.5,6.6
APARTMENTS,6.6,7.2
SMOKING,7.2,8.1
AND,8.1,9.3
WHICH,10.9,12.7
WE,12.7,12.9
HAD,12.9,13.0
THIS,13.0,13.2
CONVERSATION,13.2,13.3
I,13.3,13.9
REALLY,13.9,14.3
WANT,14.3,15.0
TO,15.0,15.1
DO,15.1,15.2
THIS,15.2,15.5
AND,15.5,17.6
PAPER,20.1,21.1
BOYS,21.1,21.6
JUST,21.6,22.4
TELLING,23.8,24.5
EARNEST,24.5,25.7
LIKE,25.7,26.1
EVERY,26.1,26.5
REASON,26.5,26.8
WHY,26.8,26.9
HE,26.9,27.0
DOESN'T,27.0,27.2
NEED,27.2,27.6
ONE,27.6,27.8
AND,27.8,28.0
WE'RE,28.0,28.2
BASICALLY,28.2,29.5
MAYBE,29.5,30.1
HOW,30.1,30.4
HE,30.4,30.5
CAN'T,30.5,30.8
TRUST,30.8,31.1
ERNEST,31.1,31.7
AND,31.7,31.9
EMBARRASS,31.9,32.5
KEEP,32.5,32.7
SAYING,32.7,33.2
STUFF,33.2,34.3
THAT'S,34.3,34.7
JUST,34.7,35.2
NOT,35.2,35.4
RELEVANT,35.4,35.7
TO,35.7,36.0
THE,36.0,36.1
SITUATION,36.1,36.8
I,36.8,38.1
THINK,38.1,38.5
AND,39.7,40.1
THEN,40.1,40.5
ERNEST,43.9,44.7
THE,44.7,44.9
END,44.9,45.1
OF,45.1,45.2
GETTING,45.2,45.5
UP,45.5,46.0
AFTER,46.0,46.5
TALKING,46.5,47.4
FOR,47.4,47.5
A,47.5,47.6
WHILE,47.6,47.8
AND,47.8,49.0
THEN,49.0,49.1
ALFRED,49.1,51.9
TELLS,51.9,52.5
JERRY,52.5,53.1
CITY,53.1,53.4
CAN'T,53.4,53.8
TRUST,53.8,54.3
HIM,54.3,54.4
BECAUSE,54.4,54.7
OF,54.7,54.7
SOMETHING,54.7,55.0
THAT,55.0,55.1
HAPPENED,55.1,55.3
AT,55.3,55.7
HIS,55.7,55.8
MOM'S,55.8,56.2
FUNERAL,56.2,56.5
LIKE,0.0,0.4
ONE,0.4,0.6000000000000001
THING,0.6000000000000001,0.8
THAT,0.8,1.0
ERNEST,1.0,1.3
AND,1.3,1.8
RECURRENT,1.8,3.1
I,6.1,6.5
COME,6.5,6.8
TO,6.8,6.9
GRIPS,6.9,7.2
WITH,7.2,7.5
AND,7.5,7.8
THAT'S,7.8,8.1
WHY,8.1,8.4
HE,8.4,9.1
WOULDN'T,9.1,9.9
BE,9.9,10.1
HIS,10.1,10.5
MANAGER,10.5,10.8
AND,14.8,15.2
THEN,15.2,15.6
IN,15.6,16.0
THE,16.0,16.1
NEXT,16.1,16.3
SCENE,16.3,16.9
IS,19.3,21.0
THIS,21.0,21.5
MAN,21.5,22.6
GETTING,22.6,23.1
OUT,23.1,23.2
OF,23.2,23.4
HIS,23.4,23.4
CAR,23.4,23.6
IN,23.6,24.1
A,24.1,24.2
PARKING,24.2,24.3
LOT,24.3,24.7
WITH,24.7,25.8
LIKE,25.8,26.1
A,26.1,26.2
TRAY,26.2,26.4
OF,26.4,26.6
COFFEES,26.6,27.3
AND,27.3,28.5
HIS,28.5,28.6
NAME,28.6,28.9
IS,28.9,29.1
JAY'S,29.1,29.6
I,29.6,29.8
THINK,29.8,30.0
HIS,30.0,30.1
NAME,30.1,30.2
IS,30.2,30.4
DAVE,30.4,30.8
OR,30.8,31.0
DAVE,31.0,31.3
AND,31.3,34.8
ERNEST,35.0,36.6
WALKS,36.6,36.9
UP,36.9,37.1
TO,37.1,37.2
HIM,37.2,37.5
AND,37.5,37.7
THEY,37.7,37.8
DO,37.8,38.0
THEY,38.0,38.9
KNOW,38.9,39.1
EACH,39.1,39.3
OTHER,39.3,39.5
BECAUSE,39.5,40.2
OF,40.2,40.3
HOW,40.3,40.4
THEY,40.4,40.6
GREET,40.6,40.9
EACH,40.9,40.9
OTHER,40.9,41.1
DAVE,45.9,46.6
WORKS,46.6,47.0
AT,47.0,47.3
A,47.3,48.6
WALK,48.6,50.1
THROUGH,50.1,50.3
THE,50.3,50.4
PARKING,50.4,50.7
LOT,50.7,50.8
AND,50.8,51.3
ASKS,51.3,51.9
AND,51.9,52.9
EARN,53.8,54.2
HIS,54.2,54.3
ASK,54.3,54.8
DAVE,54.8,55.4
HOW,55.4,55.6
MUCH,55.6,55.9
IT,55.9,56.1
WOULD,56.1,56.2
COST,56.2,56.9
TO,56.9,57.4
PUT,57.4,57.7
A,57.7,57.7
SONG,57.7,58.2
ON,58.2,58.7
THEIR,58.7,59.0
RADIO,59.0,59.4
STATION,59.4,59.9
AND,2.3,3.1
THEY,3.1,4.5
SAID,4.5,4.8
IT'S,4.8,5.0
ABOUT,5.0,5.1
LIKE,5.1,6.0
HUNDRED,7.1,7.8
DOLLARS,7.8,8.2
OR,8.2,8.3
SOMETHING,8.3,8.7
AND,8.7,10.1
TELL,10.1,12.4
THEM,12.4,12.6
THAT,12.6,12.6
IT'S,12.6,12.9
A,12.9,12.9
LOT,12.9,13.1
OF,13.1,13.2
MONEY,13.2,13.3
BUT,13.3,16.1
SHE,16.1,16.4
COULD,16.4,16.6
GIVE,16.6,16.8
HIM,16.8,17.0
THE,17.0,17.1
MONEY,17.1,17.3
I,17.3,17.6
THINK,17.6,17.6
CUZ,17.6,20.5
HE,20.5,20.6
WANTS,20.6,20.9
TO,20.9,21.0
PUT,21.0,21.4
ALFRED,21.4,22.7
SONG,22.7,23.2
ON,23.2,23.3
THERE,23.3,23.5
TO,23.5,23.7
SHOW,23.7,23.9
HIM,23.9,24.1
THAT,24.1,24.2
HE,24.2,24.7
COULD,24.7,24.9
BE,24.9,24.9
HIS,24.9,25.1
MANAGER,25.1,25.4
SO,28.7,29.1
ONCE,30.4,30.8
I,30.8,30.9
GET,30.9,31.1
CLOSER,31.1,31.6
TO,31.6,31.7
THE,31.7,31.9
STUDIO,31.9,32.5
DAVE,32.5,33.5
SAYS,33.5,34.2
GOODBYE,34.2,34.5
AND,34.5,35.0
SAYS,35.0,35.1
HE,35.1,35.2
HAS,35.2,35.3
TO,35.3,35.5
GO,35.5,35.7
AND,35.7,36.8
THEN,36.8,37.1
SHE'S,39.3,40.9
A,40.9,41.1
MAN,41.1,41.4
TAKING,41.4,41.7
OUT,41.7,41.9
THE,41.9,42.0
TRASH,42.0,42.3
AND,42.3,43.6
TOBY,43.6,44.6
FRIENDS,44.6,45.1
HIM,45.1,45.4
AND,45.4,45.6
THAT'S,45.6,46.4
HIS,46.4,47.4
WAY,47.4,48.0
OF,48.0,48.0
GETTING,48.0,48.2
INTO,48.2,48.7
THE,48.7,48.8
STUDIO,48.8,49.3
HIMSELF,49.3,50.4
TO,50.4,51.5
GIVE,51.5,51.9
DAVE'S,51.9,52.7
BOSS,52.7,52.9
THE,54.9,55.5
TAPE,55.5,56.0
OF,56.0,56.1
ALL,56.1,57.3
FRIENDS,57.3,57.6
MUSIC,57.6,58.2
AFTER,1.6,2.9
THAT,2.9,3.8
SCENE,3.8,5.2
ERNEST,13.5,14.3
GOES,14.3,14.7
BACK,14.7,15.0
HOME,15.0,15.2
AND,15.2,15.6
GETS,15.6,15.9
THE,15.9,16.1
MONEY,16.1,17.0
FOR,18.8,19.4
THE,19.4,20.5
TAPE,20.5,21.0
AND,21.0,22.0
IS,22.0,22.2
SEEN,22.2,22.6
GETTING,22.6,23.2
INTO,23.2,23.3
THE,23.3,23.6
STUDIO,23.6,24.1
AND,24.1,24.3
THEN,24.3,24.5
PLACING,24.5,25.0
THE,25.0,25.1
TABLE,25.1,25.4
UNDER,25.4,25.8
THE,25.8,26.4
DOOR,26.4,26.8
OF,26.8,27.4
DAVE'S,27.4,28.7
BOSS,28.7,28.9
AND,28.9,30.7
ERNEST,30.7,34.0
IS,34.0,34.7
RIGHT,34.7,36.1
I,36.1,37.1
THINK,37.1,37.3
WITH,37.3,37.8
HIS,37.8,38.0
DAUGHTER,38.0,38.5
ON,38.5,39.1
PUBLIC,39.1,40.4
TRANSPORTATION,40.4,40.9
AND,42.9,43.4
THEY'RE,43.4,43.5
BOTH,43.5,43.6
WEARING,43.6,44.0
HEADPHONES,44.0,44.7
AND,44.7,44.8
LISTENING,44.8,45.4
TO,45.4,45.5
MUSIC,45.5,45.7
THERE'S,45.7,47.0
THIS,47.0,47.1
MAN,47.1,47.6
IN,47.6,47.8
A,47.8,47.9
REALLY,47.9,49.0
NICE,49.0,49.1
SITTING,49.1,51.7
ACROSS,51.7,51.9
A,51.9,53.6
READING,53.6,54.0
A,54.0,54.0
NEWSPAPER,54.0,54.4
AND,54.4,55.8
ASKS,58.2,59.4
EARNEST,59.4,59.9
THINK,0.0,1.6
HOW,1.6,1.7000000000000002
HE'S,1.7000000000000002,1.9
DOING,1.9,2.3
WE'RE,2.3,2.7
THAT,2.7,3.0
THERE'S,3.0,4.0
TOUGH,4.0,4.3
TIMES,4.3,4.9
OR,4.9,5.1
WHATEVER,5.1,5.4
AND,5.4,6.3
THEN,6.3,6.6
ERNEST,6.6,7.1
NOT,7.1,7.7
TELLS,7.7,8.9
HIM,8.9,9.4
I,9.4,10.4
THINK,10.4,10.6
WHAT'S,10.6,10.9
GOING,10.9,11.0
ON,11.0,11.3
IN,11.3,12.7
HIS,12.7,12.8
LIFE,12.8,12.9
REALLY,14.9,17.0
REMEMBER,17.0,17.3
WHAT,17.3,17.6
THE,17.6,17.8
MAN,17.8,17.9
SAID,17.9,18.4
BACK,18.4,18.8
BUT,18.8,19.0
I,19.0,19.1
THINK,19.1,19.3
HE,19.3,19.4
JUST,19.4,19.5
SAID,19.5,19.8
SOME,19.8,20.2
WORDS,20.2,21.4
OF,21.4,21.5
WISDOM,21.5,21.7
TO,21.7,23.1
LIVE,23.1,23.4
BY,23.4,23.6
THINKING,23.6,24.4
AND,24.4,24.5
ERNEST,27.1,27.9
DOES,27.9,28.4
GET,28.4,28.7
A,28.7,28.8
PHONE,28.8,29.1
CALL,29.1,29.4
FROM,29.4,30.2
ALFRED,30.2,31.5
AND,31.5,32.4
ALFRED,34.6,35.6
THING,40.1,40.6
IS,40.6,40.8
TELLING,40.8,41.9
ME,41.9,43.5
TO,43.5,43.8
LISTEN,43.8,44.0
BECAUSE,44.0,44.5
HIS,44.5,45.7
SONG,45.7,46.0
IS,46.0,46.2
