EARN,13.3,14.0
GOT,14.0,15.4
THE,15.4,15.5
CALL,15.5,15.7
FROM,15.7,15.8
PAPER BOY,15.8,16.6
GOT,16.6,17.3
TO,17.3,17.7
MEET,17.7,17.8
HIM,17.8,18.1
WHILE,18.1,18.6
HE,18.6,18.6
WAS,18.6,18.7
ON,18.7,18.9
THE,18.9,19.0
BUS,19.0,19.3
WITH,19.3,20.5
ARMS,20.5,22.0
AND,22.0,22.2
HE,22.2,23.0
WAS,23.0,23.1
OUT,23.1,23.3
HERE,23.3,23.7
I,23.7,23.9
WAS,23.9,24.9
RIGHT,24.9,25.2
ALL,25.2,25.4
INVOLVED,25.4,26.0
WITH,26.0,26.1
A,26.1,26.2
SUIT,26.2,26.7
OF,26.7,30.0
CONVERSATION,30.0,30.7
WITH,30.7,30.8
HIM,30.8,33.3
SEE,33.3,36.4
YOU,36.4,36.5
IN,36.5,36.9
THE,36.9,38.0
FINAL,38.0,38.4
SCENE,38.4,38.6
WHERE,38.6,39.6
WHERE,40.3,42.0
PEOPLE,42.0,42.2
BOYFRIEND,42.2,42.5
NOT,42.5,43.1
LEARN,43.1,43.4
IS,43.4,44.1
LIKE,44.1,44.3
THIS,44.3,44.5
SITUATION,44.5,45.1
IS,45.1,45.5
WEIRD,45.5,45.8
MAN,45.8,46.0
LIKE,46.0,46.3
I,46.3,46.4
ALWAYS,46.4,46.9
WAS,46.9,47.1
GOING,47.1,47.2
ON,47.2,47.5
AND,47.5,52.6
HE,52.6,52.6
WAS,52.6,52.8
COMING,52.8,53.0
HOME,53.0,53.3
FROM,53.3,59.9
SHE,0.0,0.2
TALKING,0.2,1.0
ABOUT,1.0,1.2
WHEN,1.2,1.6
WE,1.6,2.9
BACK,2.9,3.2
EARLIER,3.2,3.6
THAN,3.6,3.7
FIRST,3.7,4.6
SEEING,4.6,5.1
SOMETHING,5.1,5.5
WHERE,5.5,6.2
SHE'S,6.2,6.9
GETTING,6.9,7.0
READY,7.0,7.2
TO,7.2,8.3
TAKE,8.3,10.6
A,10.6,10.7
DAY,10.7,11.6
AND,11.6,13.4
SEE,13.4,14.0
WHAT,14.0,14.2
HE,14.2,14.4
WAS,14.4,14.5
ASKING,14.5,14.6
WHY,14.6,15.0
AND,15.0,15.6
SHE,15.6,15.7
SAID,15.7,15.8
SHE,15.8,16.0
WAS,16.0,16.1
GOING,16.1,16.2
TO,16.2,16.3
EVACUATE,16.3,16.6
BECAUSE,16.6,17.2
OF,17.2,17.4
THE,17.4,17.5
DATE,17.5,17.8
CALM,24.2,24.9
TURNS,26.1,27.1
ON,27.1,27.2
THE,27.2,27.3
TV,27.3,27.8
SHE'S,27.8,28.2
ALL,28.2,28.3
DRESSED,28.3,28.5
UP,28.5,28.7
AND,28.7,29.4
SEES,29.4,29.7
THAT,29.7,29.8
PAPER,29.8,30.9
BOY,30.9,31.0
MISSING,31.0,32.4
PRESUMED,32.4,33.0
ONE,33.0,33.5
INJURED,33.5,34.0
AFTER,34.0,34.2
SHOWDOWN,34.2,35.8
AND,35.8,36.3
WE,36.3,37.1
SORT,37.1,37.3
OF,37.3,37.4
DON'T,37.4,37.5
KNOW,37.5,37.9
WHAT,37.9,38.0
YEAH,38.0,39.7
REMEMBER,52.0,52.9
WHAT,52.9,53.2
ELSE,53.2,53.9
BABY,0.9,1.7000000000000002
