THE,25.7,26.9
COMPANY,26.9,27.4
TO,27.4,27.7
PAY,27.7,27.9
FOR,27.9,28.1
OUTLANDISH,28.1,29.4
THINGS,29.4,30.2
LINDSAY,31.9,32.6
HAS,32.6,32.7
BEEN,32.7,33.0
IN,33.0,33.1
TOWN,33.1,33.4
FOR,33.4,33.7
MONTHS,33.7,34.1
STAYING,34.1,34.5
AT,34.5,34.6
THE,34.6,34.8
FOUR,34.8,34.9
SEASONS,34.9,35.7
YOU,37.6,38.0
JUST,38.0,38.2
LEARN,38.2,38.4
THOSE,38.4,38.6
WORDS,38.6,38.6
MOTHER,38.6,39.1
WHO'S,39.1,39.7
ALSO,39.7,40.7
BEEN,40.7,41.0
USING,41.0,41.3
COMPANY'S,41.3,42.0
MONEY,42.0,42.3
FOR,42.3,42.6
A,42.6,42.6
LOT,42.6,42.8
OF,42.8,42.8
THINGS,42.8,42.9
AND,42.9,46.6
ANOTHER,47.5,48.2
IN,48.2,48.3
CALIFORNIA,48.3,49.0
AND,49.0,50.2
THEY'RE,50.2,50.3
GONE,50.3,50.5
I,50.5,50.7
WAS,50.7,50.9
BOAT,50.9,51.2
PARTY,51.2,51.6
TO,51.6,52.0
2,52.0,53.3
TO,53.3,53.5
CELEBRATE,53.5,53.8
THE,53.8,54.2
COMPANY,54.2,54.6
AND,54.6,55.1
THE,55.1,55.2
NEW,55.2,55.6
CEO,55.6,55.9
SO,58.9,59.5
FAMILY,0.0,1.1
AND,1.1,1.5
THEN,1.5,2.1
ALSO,3.3,5.1
AT,5.1,5.2
THE,5.2,5.3
SAME,5.3,5.4
TIME,5.4,6.0
A,6.0,7.7
GAY,7.7,7.9
PROTEST,7.9,8.4
AGAINST,8.4,8.9
THE,8.9,9.0
YACHT,9.0,9.3
COMPANY,9.3,9.8
THAT'S,9.8,10.7
GOING,10.7,10.8
ON,10.8,11.1
AND,11.1,11.8
TOBIAS,11.8,12.2
ACCIDENTALLY,12.2,13.1
JOINS,13.1,13.8
THAT.,13.8,15.9
GROUP,15.9,16.6
BECAUSE,16.6,17.1
HE,17.1,17.3
WAS,17.3,19.6
PIRATE-THEMED.,19.6,20.8
THE,20.8,21.0
PROTESTERS,21.0,21.3
WERE,21.3,21.8
PIRATES,21.8,22.5
SO,22.5,24.0
PARTY,24.0,28.4
AND,28.4,30.9
THEN,30.9,31.1
AT,34.1,34.6
THE,34.6,34.7
PARTY,34.7,35.1
STORE,35.1,36.4
DAY,38.0,38.5
5,38.5,38.8
OF,38.8,38.9
HARNEY,38.9,39.3
MICHAEL,39.3,39.9
IS,39.9,40.1
MICHAEL,40.1,40.9
AND,40.9,41.2
GEORGE,41.2,41.5
MICHAEL,41.5,41.9
IS,41.9,42.0
REINTRODUCED,42.0,42.7
TO,42.7,42.8
HIS,42.8,43.1
COUSIN,43.1,43.7
AND,43.7,44.1
SEE,44.1,44.7
EACH,44.7,44.8
OTHER,44.8,44.8
VERY,44.8,45.0
OFTEN,45.0,45.5
BECAUSE,45.5,47.9
MICHAEL,47.9,48.8
AND,48.8,48.9
LINDSAY,48.9,49.1
DON'T,49.1,49.4
SEE,49.4,49.5
EACH,49.5,49.6
OTHER,49.6,49.6
VERY,49.6,49.8
OFTEN,49.8,50.3
SO,52.7,53.3
MAYBE,53.3,53.6
THAT'LL,53.6,53.9
BE,53.9,53.9
A,53.9,54.1
FUN,54.1,54.4
LIKE,54.4,54.6
PRANK,54.6,54.9
TO,54.9,55.6
KISS,55.6,55.9
HIM,55.9,56.1
ON,56.1,56.1
THE,56.1,56.2
BOAT,56.2,56.4
PARTY,56.4,56.8
SO,56.8,57.2
THAT,57.2,57.3
LIKE,57.3,57.7
THEY,57.7,59.0
WOULD,59.0,59.4
BE,59.4,59.7
ABLE,59.7,59.9
SHOW,0.0,0.9
THEIR,0.9,1.1
PARENTS,1.1,1.5
THAT,1.5,1.6
THEY,1.6,1.7000000000000002
DON'T,1.7000000000000002,1.8
KNOW,1.8,2.1
EACH,2.1,2.2
OTHER,2.2,2.3
WELL,2.3,2.7
ENOUGH,2.7,2.9
EACH,2.9,4.9
OTHER,4.9,5.2
SAVED,7.3,7.7
BY,7.7,7.8
THE,7.8,7.9
BELL,7.9,8.0
PARTY,8.0,8.4
NOW,8.4,8.7
AND,8.7,9.1
AS,9.1,9.4
THEY'RE,9.4,9.6
NAMING,9.6,9.9
A,9.9,10.0
NEW,10.0,10.1
CEO,10.1,10.5
IS,10.5,13.2
MICHAEL'S,13.2,14.0
DAD,14.0,14.3
ACTUALLY,14.3,14.6
NAMES,14.6,15.1
HIS,15.1,16.0
WIFE,16.0,16.4
OR,16.4,16.6
MICHAEL'S,16.6,17.1
MOM,17.1,17.4
SAID,17.4,18.6
OF,18.6,18.7
HIM,18.7,19.0
SO,19.0,19.8
OBVIOUSLY,19.8,21.1
I,21.1,21.2
WAS,21.2,21.4
PRETTY,21.4,21.6
UPSET,21.6,21.6
ABOUT,21.6,22.0
THAT,22.0,22.4
AND,22.4,24.6
ASS,25.4,26.0
IS,26.0,26.2
GOING,26.2,26.6
ON,26.6,27.1
AND,27.1,34.9
THEY,35.4,36.8
TRY,36.8,37.0
TO,37.0,37.1
LIKE,37.1,37.3
HIGH,37.3,37.6
BE,37.6,37.8
OUT,37.8,38.0
OF,38.0,38.1
THEIR,38.1,38.7
COMPANY,38.7,39.1
HAS,39.1,39.2
BEEN,39.2,39.5
LIKE,39.5,39.7
ALL,39.7,49.1
THE,49.1,49.2
RECEIPTS,49.2,49.8
EVIDENCE,49.8,52.1
OF,53.3,53.7
THIS,53.7,54.0
AND,54.0,55.2
DOESN'T,55.2,55.9
WORK,55.9,56.1
THEY,56.1,56.4
GOT,56.4,56.5
CAUGHT,56.5,56.7
JOE,56.7,58.4
BUTTONS,58.4,58.8
FATHER-IN-LAW,58.8,59.8
MAGICIANS,0.0,2.2
VICTIM,2.2,4.1
SHOT,4.1,4.6
OF,4.6,4.8
HEIGHT,4.8,5.0
OF,5.0,5.1
A,5.1,5.3
POLICE,5.3,5.7
CELL,5.7,6.2
AND,6.2,12.4
THEY,12.4,12.8
THE,12.8,13.2
FAMILY,13.2,13.6
COULD,13.6,13.7
NO,13.7,13.9
LONGER,13.9,14.0
USE,14.0,15.0
THE,15.0,15.3
COMPANY,15.3,15.8
IS,15.8,15.9
MONEY,15.9,16.3
IN,16.3,16.4
IT,16.4,16.6
LIKE,16.6,16.7
FROZE,16.7,17.1
ALL,17.1,17.2
THEIR,17.2,17.4
ASSETS,17.4,17.6
AND,21.3,21.7
SO,21.7,21.9
REBECCA,21.9,24.0
JAIL,24.0,24.4
AND,25.7,27.2
ANSWER,28.9,30.6
THE,30.6,30.7
PHONE,30.7,30.8
IN,30.8,31.3
JAIL,31.3,31.4
FOR,31.4,31.7
A,31.7,31.7
WHILE,31.7,31.8
OR,31.8,32.7
AT,32.7,32.8
LEAST,32.8,32.9
FOR,32.9,33.1
A,33.1,33.2
LITTLE,33.2,33.2
BIT,33.2,33.6
AND,33.6,34.0
LET,34.0,34.1
ME,34.1,34.2
KNOW,34.2,34.3
AND,34.3,35.2
ALL,35.2,36.3
THE,36.3,36.4
GUYS,36.4,36.6
BURGERS,36.6,37.0
DON'T,37.0,37.1
WE,37.1,37.3
HAVE,37.3,37.5
ENOUGH,37.5,37.6
OR,37.6,38.0
HAVE,38.0,38.2
ANY,38.2,38.4
MONEY,38.4,38.6
JOKE,38.6,39.8
REALLY,39.8,40.0
REVIEW,40.0,40.6
WEATHER,49.6,50.4
AT,50.4,50.8
THE,50.8,50.9
AT,50.9,51.1
THE,51.1,51.2
PRISON,51.2,52.4
AND,52.4,52.8
THEN,52.8,53.0
MICHAELS,53.0,54.1
MOM,54.1,54.5
SAYS,54.5,55.1
THAT,55.1,55.3
BUSTER,57.4,58.3
SHOULD,58.3,58.7
I,58.7,58.8
BE,58.8,59.0
THE,59.0,59.1
NEW,59.1,59.3
HOUSE,59.3,59.7
THEY'RE,0.0,0.4
FIGURING,0.4,0.9
ALL,0.9,1.0
THE,1.0,1.1
STUFF,1.1,1.4
OUT,1.4,1.5
AND,1.5,3.0
MICHAEL,3.0,3.8
IS,3.8,3.9
CLEARLY,3.9,4.3
A,4.3,4.5
HIGH,4.5,4.9
ENOUGH,4.9,5.1
OF,5.1,5.4
THIS,5.4,5.6
GREAT,5.6,5.8
FAMILY,5.8,6.3
AND,6.3,6.4
OTHER,6.4,6.7
ETHICS,6.7,7.2
SO,7.2,7.4
HE,7.4,7.6
GOES,7.6,7.9
AN,7.9,8.3
EXCUSE,8.3,8.7
FOR,8.7,8.9
A,8.9,8.9
JOB,8.9,9.3
IT'S,9.3,13.9
IN,13.9,14.1
ARIZONA,14.1,14.4
SO,14.4,15.4
HE,15.4,15.7
TELLS,15.7,15.9
ME,15.9,16.1
HE'S,16.1,16.1
GOING,16.1,16.2
TO,16.2,16.4
GO,16.4,17.1
AND,17.1,17.3
MOVE,17.3,17.5
TO,17.5,17.6
ARIZONA,17.6,17.9
AND,17.9,19.5
MICHAEL,19.5,24.4
IT'S,24.4,25.9
NOT,25.9,26.1
GOT,26.1,26.3
NOTHING,26.3,26.6
GOING,26.6,26.8
TO,26.8,27.1
WORK,27.1,27.5
LIKE,27.5,27.8
CRAZY,27.8,36.6
SO,36.6,37.3
HE,37.3,39.5
WANTS,39.5,39.8
TO,39.8,39.8
GO,39.8,40.1
A,40.1,42.9
REAL,42.9,43.2
JOB,43.2,43.6
STAY,43.6,44.2
IN,44.2,44.3
A,44.3,44.3
REAL,44.3,44.5
HOUSE,44.5,44.9
IS,52.2,52.6
THERE,52.6,52.8
PACKING,52.8,53.3
UP,53.3,53.7
THERE,53.7,54.3
LIKE,54.3,55.0
RENTAL,55.0,55.3
HOME,55.3,55.7
INTO,0.30000000000000004,2.6
GEORGE,2.6,3.0
MICHAEL,3.0,3.6
AND,3.6,4.1
HIS,4.1,6.7
MOM,6.7,7.0
DIED,7.0,7.4
IN,7.4,8.2
HIS,8.2,8.4
EARLY,8.4,8.6
GET,8.6,8.8
TO,8.8,8.9
SEE,8.9,9.2
THE,9.2,9.7
REST,9.7,9.9
OF,9.9,10.0
HIS,10.0,10.3
FAMILY,10.3,11.6
SHOULD,21.4,21.8
I,21.8,21.9
ASK,21.9,22.1
ABOUT,22.1,22.3
MICHAEL,22.3,23.3
LINDSAY,23.3,23.8
YOU,23.8,24.0
HAVE,24.0,24.2
LIKE,24.2,24.4
A,24.4,24.4
HEART-TO-HEART,24.4,24.7
ABOUT,24.7,25.2
HOW,25.2,26.2
THE,26.2,26.4
FAMILY,26.4,26.7
IS,26.7,26.8
GOING,26.8,27.1
TO,27.1,27.2
SEE,27.2,27.4
EACH,27.4,27.5
OTHER,27.5,27.6
ANYMORE,27.6,27.8
AND,29.3,30.2
HOW,30.2,31.4
YOUR,31.4,31.7
HOUSE,31.7,32.0
I,32.0,32.2
CAN,32.2,32.4
GET,32.4,32.5
SIGN,32.5,33.0
AND,34.1,34.9
INSIDE,34.9,36.1
THAT,36.1,36.4
HE,36.4,36.5
SHOULD,36.5,36.8
TRY,36.8,37.1
TO,37.1,37.4
STAY,37.4,37.7
IN,37.7,37.7
CALIFORNIA,37.7,38.0
AND,38.0,39.0
HELP,39.0,39.4
THE,39.4,39.6
FAMILY,39.6,40.1
BUSINESS,40.1,40.5
OUT,40.5,40.6
BECAUSE,41.8,43.2
THEY,43.2,43.8
WANT,43.8,44.0
TO,44.0,44.2
TRY,44.2,44.5
TO,44.5,44.8
SPEND,44.8,45.4
MORE,45.4,45.5
TIME,45.5,45.6
WITH,45.6,45.9
EACH,45.9,46.0
OTHER,46.0,46.2
AND,46.2,46.9
YOU,48.3,48.8
ARE,48.8,48.9
LIKE,48.9,49.0
A,49.0,49.1
FAMILY,49.1,49.2
SO,49.2,50.2
I,51.7,52.1
GUESS,52.1,52.3
IT,52.3,52.4
ENDS,52.4,53.0
WITH,53.0,53.5
LINDSAY,56.4,57.0
AND,57.0,57.2
MICHAEL,57.2,57.3
AND,57.3,58.0
THEIR,58.0,58.3
FAMILY,58.3,58.8
AND,58.8,59.0
SO,59.0,59.2
MAYBE,59.2,59.7
AND,0.0,1.0
GEORGE-MICHAEL,1.6,2.6
AND,2.6,3.1
HER,3.1,3.6
HUSBAND,3.6,4.0
AND,4.0,4.0
JOE,4.0,4.6
AND,4.6,5.2
AUTO,5.2,5.4
GLASS,5.4,5.6
REPAIR,5.6,6.1
MONOPOLY,6.1,7.2
AND,7.2,8.0
THE,8.0,8.2
RENTAL,8.2,8.7
HOME,8.7,10.0
AND,10.0,11.4
MICHAEL,11.4,12.8
ANNOUNCES,12.8,13.2
REST,13.2,14.4
OF,14.4,14.5
THE,14.5,14.5
FAMILY,14.5,14.9
IS,14.9,15.1
GOING,15.1,15.5
TO,15.5,15.6
STAY,15.6,15.8
THERE,15.8,16.0
FOR,16.0,16.6
A,16.6,16.6
WHILE,16.6,16.8
AND,16.8,17.7
THEN,17.7,17.7
GO,17.7,18.7
HOME,18.7,18.7
TOGETHER,18.7,19.0
AND,19.0,21.0
KIND,21.0,21.4
OF,21.4,21.5
LIKE,24.6,25.2
START,25.2,26.1
START,26.1,27.3
HELPING,27.3,27.6
OUT,27.6,27.7
THE,27.7,27.8
COMPANY,27.8,28.1
AND,28.1,29.0
GOD,29.0,30.0
BLESS,30.0,30.2
EACH,30.2,30.3
OTHER,30.3,30.7
A,30.7,30.7
LOT,30.7,30.9
MORE,30.9,31.2
NOW,32.4,33.4
THAT'S,33.4,33.6
WHERE,33.6,33.8
IT,33.8,33.9
ENDS,33.9,34.1
WITH,34.1,34.3
THEM,34.3,34.5
TRYING,34.5,34.7
TO,34.7,35.0
START,35.0,35.8
LIKE,35.8,36.1
STARTING,37.1,38.0
TO,38.0,38.0
LEARN,38.0,38.2
A,38.2,38.4
NEW,38.4,38.6
LIFE,38.6,38.9
AND,38.9,39.1
A,39.1,39.2
NEW,39.2,39.3
WAY,39.3,40.7
OF,40.7,41.1
LIVING,41.1,41.4
TOGETHER,41.4,42.1
IN,42.1,42.4
THIS,42.4,42.6
RENTAL,42.6,43.0
HOME,43.0,43.5
AT,43.5,44.0
SHOULD,47.8,48.2
I,48.2,48.3
GET,48.3,49.5
THERE'S,50.5,51.1
ONE,51.1,51.3
PART,51.3,51.6
WHERE,51.6,51.7
I,51.7,51.8
AM,51.8,51.9
BEFORE,51.9,52.8
BEFORE,52.8,53.5
GEORGE,53.5,54.2
MICHAEL,54.2,54.7
TALKS,54.7,55.8
TO,55.8,55.9
LINDSAY,55.9,56.2
WHERE,56.2,56.6
MICHAEL,56.6,57.3
AND,57.3,57.4
HIS,57.4,57.5
DAD,57.5,58.1
AND,58.1,58.5
ASK,58.5,58.8
WHY,58.8,59.0
YOU,59.0,59.4
DIDN'T,59.4,59.6
GET,59.6,59.6
THE,59.6,59.7
PRO,59.7,59.9
HAS,0.0,1.4
DAD,1.4,1.8
SAID,1.8,1.9
SOMETHING,1.9,2.3
ABOUT,2.3,2.5
HOW,2.5,2.7
HE,2.7,2.9
COULD,2.9,3.2
HAVE,3.2,3.3
GIVEN,3.3,3.5
IT,3.5,3.6
TO,3.6,3.7
HIM,3.7,3.8
CUZ,3.8,4.1
I,4.1,4.2
WOULD,4.2,4.3
HAVE,4.3,4.4
MADE,4.4,4.7
IT,4.7,4.7
NAMED,7.7,9.9
MICHAEL,9.9,10.3
GUILTY,10.3,10.5
AS,10.5,10.7
WELL,10.7,11.0
AND,11.0,11.1
THEIR,11.1,11.3
CRIME,11.3,11.7
SO,11.7,12.2
HE,12.2,12.3
GAVE,12.3,12.4
IT,12.4,12.5
TO,12.5,12.6
HIS,12.6,12.8
WIFE,12.8,13.1
CUZ,13.1,13.3
HE,13.3,13.4
DIDN'T,13.4,13.6
THINK,13.6,13.7
HIS,13.7,14.0
WIFE,14.0,14.1
COULD,14.1,14.4
BE,14.4,14.6
KIND,14.6,15.0
OF,15.0,15.0
THE,15.0,15.2
SAME,15.2,15.3
CRIME,15.3,15.8
BUT,15.8,16.2
IT'S,16.2,16.5
NOT,16.5,16.6
TRUE,16.6,16.8
I,16.8,19.9
COMMENT,19.9,20.5
